serial_no,district_name,block_tehsil_name,village_name,water_body_name,latitude,longitude
16084,Birbhum,Illambazar,Uttar Kona,KHARAT PUKUR,23.68944444,87.44972222
33862,Birbhum,Bolpur-Sriniketan,Bahiri,SHANI PUKUR,23.6525,87.7675
976,Birbhum,Rampurhat-Ii,Kaluha,gadadhar pukukur,24.20472222,87.85333333
5037,Birbhum,Rampurhat-Ii,Bishnupur (Ct),Nitai pukur ,24.13972222,87.88722222
5039,Birbhum,Rampurhat-Ii,Bishnupur (Ct),Dangamather pukur ,24.13916667,87.88833333
29404,Birbhum,Bolpur-Sriniketan,Bahiri,KELU PUKUR MALPARA,23.65111111,87.76694444
36215,Birbhum,Bolpur-Sriniketan,Bahiri,SHIBAHINI PUKUR JHANG ER BARO,23.65083333,87.7675
4130,Birbhum,Illambazar,Uttar Kona,dhana gore,23.68944444,87.45
17066,Birbhum,Bolpur-Sriniketan,Kasba,MUSUDGORE,23.73111111,87.65194444
5094,Birbhum,Bolpur-Sriniketan,Kasba,NA,23.73111111,87.65194444
5046,Birbhum,Illambazar,Uttar Kona,JORUL,23.68888889,87.45027778
21398,Birbhum,Illambazar,Mangaldihi,Dolon pukur,23.77027778,87.57666667
4443,Birbhum,Rampurhat-Ii,Bishnupur (Ct),Sorkar dighi,24.13555556,87.88555556
3411,Birbhum,Rampurhat-Ii,Bishnupur (Ct),Dighi dar,24.13555556,87.88555556
4452,Birbhum,Rampurhat-Ii,Bishnupur (Ct),Dighi panchayat par,24.13555556,87.88555556
4446,Birbhum,Rampurhat-Ii,Bishnupur (Ct),Dhangor gorha ,24.13527778,87.88555556
5012,Birbhum,Rampurhat-Ii,Bishnupur (Ct),bunu dighi,24.13444444,87.88694444
3162,Birbhum,Rampurhat-Ii,Bishnupur (Ct),Hat pukur,24.13416667,87.88694444
3168,Birbhum,Rampurhat-Ii,Bishnupur (Ct),Bazar pukur,24.13416667,87.88694444
2884,Birbhum,Rampurhat-Ii,Bishnupur (Ct),Adira Gorha,24.13444444,87.8875
3169,Birbhum,Rampurhat-Ii,Bishnupur (Ct),Adira Gorha ,24.135,87.8875
4179,Birbhum,Rampurhat-Ii,Bishnupur (Ct),Goal dighi ,24.135,87.88722222
5013,Birbhum,Rampurhat-Ii,Bishnupur (Ct),Monar Gorha,24.13361111,87.8875
4181,Birbhum,Rampurhat-Ii,Bishnupur (Ct),Dalal pukur,24.13416667,87.88916667
5014,Birbhum,Rampurhat-Ii,Bishnupur (Ct),Sutar Gorha,24.13444444,87.89
19640,Birbhum,Illambazar,Mangaldihi,PWD ROAD SIDE ,23.77194444,87.56916667
3177,Birbhum,Rampurhat-Ii,Bishnupur (Ct),Sana Garha ,24.13361111,87.89
4959,Birbhum,Rampurhat-Ii,Bishnupur (Ct),Nadla pukur ,24.13388889,87.89138889
4395,Birbhum,Rampurhat-Ii,Bishnupur (Ct),Saja Garha,24.13305556,87.88861111
5210,Birbhum,Rampurhat-Ii,Bishnupur (Ct),RATH DHARA PUKUR,24.13194444,87.8925
4153,Birbhum,Rampurhat-Ii,Bishnupur (Ct),HALDA PUKUR,24.13416667,87.89027778
5200,Birbhum,Rampurhat-Ii,Bishnupur (Ct),MIDDHYA PUKUR ,24.13222222,87.89277778
4614,Birbhum,Rampurhat-Ii,Bishnupur (Ct),BARULA PUKUR,24.13194444,87.89333333
3807,Birbhum,Illambazar,Uttar Kona,Gan gore,23.68888889,87.45166667
4444,Birbhum,Rampurhat-Ii,Bishnupur (Ct),LAW PUKUR ,24.13305556,87.88861111
4693,Birbhum,Rampurhat-Ii,Bishnupur (Ct),MULYAN PUKUR,24.13027778,87.89111111
4096,Birbhum,Illambazar,Uttar Kona, fokir pukur ,23.68888889,87.4525
3688,Birbhum,Illambazar,Uttar Kona, emo pukur,23.69333333,87.45972222
3988,Birbhum,Illambazar,Uttar Kona,tal pukur,23.68833333,87.45333333
21543,Birbhum,Bolpur-Sriniketan,Gopalnagar,SATA,23.74666667,87.65333333
14443,Birbhum,Bolpur-Sriniketan,Kasba,NA,23.73111111,87.65194444
14445,Birbhum,Bolpur-Sriniketan,Kasba,INGORE,23.73111111,87.65194444
14444,Birbhum,Bolpur-Sriniketan,Kasba,BORO BANDH PUKUR,23.73111111,87.65194444
22587,Birbhum,Illambazar,Mangaldihi,loke sayer,23.76944444,87.58583333
4741,Birbhum,Illambazar,Uttar Kona,kanu pukur ,23.68777778,87.45333333
22677,Birbhum,Illambazar,Mangaldihi,madhusayer,23.77,87.57861111
4088,Birbhum,Illambazar,Uttar Kona,gore pukur,23.68722222,87.45333333
21252,Birbhum,Illambazar,Mangaldihi,bodipukur,23.77027778,87.57888889
3654,Birbhum,Illambazar,Uttar Kona,low pukur ,23.68722222,87.45305556
20988,Birbhum,Illambazar,Mangaldihi,charackgore,23.76638889,87.57361111
4773,Birbhum,Illambazar,Uttar Kona,vogo gore,23.68833333,87.45194444
22675,Birbhum,Rampurhat-Ii,Jagadishpur,GHOSHAL PUKUR,24.20472222,87.84888889
2810,Birbhum,Rampurhat-Ii,Kaluha,GOBORDHAN PUKUR,24.205,87.84916667
22154,Birbhum,Bolpur-Sriniketan,Bejra,NARYAN DIGHEE POND,23.58083333,87.82805556
21640,Birbhum,Bolpur-Sriniketan,Bejra,KHAYER DIGHEE PUKUR,23.58222222,87.82972222
36409,Birbhum,Bolpur-Sriniketan,Bejra,TELGORE PUKUR,23.58305556,87.8275
22063,Birbhum,Bolpur-Sriniketan,Bejra,KALA DIGHEE PUKUR,23.58333333,87.82805556
21769,Birbhum,Bolpur-Sriniketan,Bejra,NIROD PUKUR,23.58361111,87.82833333
36408,Birbhum,Bolpur-Sriniketan,Bejra,KHAMARGORE PUKUR,23.58361111,87.82888889
32532,Birbhum,Bolpur-Sriniketan,Paschim Islampur,MOROL PUKUR,23.67916667,87.63055556
22637,Birbhum,Bolpur-Sriniketan,Dakshin Narayanpur,CHONGDAR BOTTALA POND,23.64416667,87.71055556
22832,Birbhum,Bolpur-Sriniketan,Dakshin Narayanpur,NO POND AGRICULTURAL LAND,23.64722222,87.71388889
32530,Birbhum,Bolpur-Sriniketan,Paschim Islampur,JOURULE PUKUR,23.67861111,87.63027778
32525,Birbhum,Bolpur-Sriniketan,Paschim Islampur,,23.67833333,87.63027778
21271,Birbhum,Bolpur-Sriniketan,Dakshin Narayanpur,LOW LEVEL LAND,23.64694444,87.71388889
22702,Birbhum,Bolpur-Sriniketan,Dakshin Narayanpur,MULUK KALITOLA DANGA ROADSIDE KHAL,23.64666667,87.71277778
32529,Birbhum,Bolpur-Sriniketan,Paschim Islampur,RATANS PUKUR,23.67972222,87.63
32869,Birbhum,Bolpur-Sriniketan,Gopalnagar,AMRAGORE,23.75,87.65416667
14446,Birbhum,Bolpur-Sriniketan,Kasba,KALA PUKUR,23.73111111,87.65194444
36392,Birbhum,Bolpur-Sriniketan,Paschim Islampur,,23.67833333,87.62861111
32489,Birbhum,Bolpur-Sriniketan,Dakshin Narayanpur,MULUK KALITOLA DANGA AADIVASHI DOBA,23.64777778,87.7125
32488,Birbhum,Bolpur-Sriniketan,Dakshin Narayanpur,BUD GORE NEAR SWARNALATA,23.64277778,87.70916667
32524,Birbhum,Bolpur-Sriniketan,Paschim Islampur,PURON PUKUR,23.6775,87.63138889
32526,Birbhum,Bolpur-Sriniketan,Paschim Islampur,BANDH PUKUR,23.67722222,87.63083333
32486,Birbhum,Bolpur-Sriniketan,Dakshin Narayanpur,TILI PUKUR MULUK KALITOLA,23.6375,87.70722222
21408,Birbhum,Bolpur-Sriniketan,Dakshin Narayanpur,BESIDE RAIL LINE DOBA,23.63361111,87.70194444
32528,Birbhum,Bolpur-Sriniketan,Paschim Islampur,NEW BANDH PUKUR,23.67583333,87.62638889
36319,Birbhum,Bolpur-Sriniketan,Dakshin Narayanpur,AAMRADANGA RAIL LINE PAAR  DOBA,23.63277778,87.70277778
32485,Birbhum,Bolpur-Sriniketan,Dakshin Narayanpur,AAMRADANGA AADIBASI PARA PUKUR ,23.63111111,87.70444444
32484,Birbhum,Bolpur-Sriniketan,Dakshin Narayanpur,AAMRADANGA AADIBASI PARA PUKUR ,23.63666667,87.70444444
32483,Birbhum,Bolpur-Sriniketan,Dakshin Narayanpur,NO POND AGRICULTURAL LAND,23.63277778,87.705
32482,Birbhum,Bolpur-Sriniketan,Dakshin Narayanpur,MOKAM PUKUR,23.63027778,87.69777778
32481,Birbhum,Bolpur-Sriniketan,Dakshin Narayanpur,TETUL DOBA,23.63138889,87.70027778
32480,Birbhum,Bolpur-Sriniketan,Dakshin Narayanpur,IDU MAMA POND,23.63083333,87.70027778
35203,Birbhum,Illambazar,Takipur,BASTOM GORE,23.74888889,87.56388889
34489,Birbhum,Bolpur-Sriniketan,Bejra,BANDHA PUKUR,23.58472222,87.82833333
21884,Birbhum,Bolpur-Sriniketan,Bejra,CHAMAR DIGHEE,23.58416667,87.83027778
34312,Birbhum,Bolpur-Sriniketan,Bejra,KONDAR PUKUR,23.58361111,87.83222222
22703,Birbhum,Bolpur-Sriniketan,Bejra,KASH PUKUR,23.58611111,87.83027778
22705,Birbhum,Bolpur-Sriniketan,Bejra,BAMUN PUKUR,23.58694444,87.83
18097,Birbhum,Rampurhat-I,Serpur,SINDHUGURI,24.18277778,87.83194444
22833,Birbhum,Mayureswar-Ii,Sundara,DAHA,23.90361111,87.7725
3633,Birbhum,Rampurhat-I,Dakhalbati,TALBONA,24.17027778,87.81583333
4587,Birbhum,Rampurhat-I,Dakhalbati,GIAGORA,24.17027778,87.81555556
5053,Birbhum,Rampurhat-I,Dakhalbati,NIMOT PUKUR,24.16944444,87.81388889
3226,Birbhum,Rampurhat-I,Dakhalbati,MONDAL PUKU,24.16916667,87.81388889
4119,Birbhum,Rampurhat-I,Dakhalbati,BOLGORA,24.17055556,87.81277778
5051,Birbhum,Rampurhat-I,Dakhalbati,DUGATA,24.17027778,87.8125
3227,Birbhum,Rampurhat-I,Dakhalbati,FULFAL PUKUR,24.16916667,87.81166667
2957,Birbhum,Rampurhat-I,Dakhalbati,KAURA PUKUR,24.17055556,87.81111111
5052,Birbhum,Rampurhat-I,Dakhalbati,TALPUKU,24.17083333,87.8125
4124,Birbhum,Rampurhat-I,Dakhalbati,MOLANI PUKUR,24.17194444,87.81138889
2989,Birbhum,Rampurhat-I,Dakhalbati,HAJINA PUKUR,24.17194444,87.81333333
5076,Birbhum,Rampurhat-I,Dakhalbati,DIGLA PUKUR,24.1725,87.81444444
2964,Birbhum,Rampurhat-I,Dakhalbati,HAZRA GORA,24.17361111,87.81361111
4117,Birbhum,Rampurhat-I,Dakhalbati,CHARKA PUKUR,24.17777778,87.81388889
5055,Birbhum,Rampurhat-I,Joykrishnapur,GOSI BASAN,24.17861111,87.81361111
2999,Birbhum,Rampurhat-I,Dakhalbati,GUPATA PUKUR,24.17861111,87.81222222
5056,Birbhum,Rampurhat-I,Joykrishnapur,KONA DUBI,24.18055556,87.81
4127,Birbhum,Rampurhat-I,Joykrishnapur,SINI DIGI,24.18055556,87.81277778
4207,Birbhum,Rampurhat-I,Joykrishnapur,ROOD PUKUR,24.18333333,87.81361111
4886,Birbhum,Bolpur-Sriniketan,Paschim Bahadurpur,NEAR BAHADURPUR BINURIA SAMSAN,23.66638889,87.62972222
21763,Birbhum,Bolpur-Sriniketan,Uparkhara,UPARKHARA PUKUR,23.61083333,87.74527778
5057,Birbhum,Bolpur-Sriniketan,Paschim Bahadurpur,CHOTO PUKUR ,23.665,87.63
22485,Birbhum,Bolpur-Sriniketan,Uparkhara,BABU DER PUKUR,23.61027778,87.74472222
22688,Birbhum,Bolpur-Sriniketan,Uparkhara,KURE GORE,23.61,87.74527778
14463,Birbhum,Bolpur-Sriniketan,Paschim Bahadurpur,,23.66472222,87.63083333
22691,Birbhum,Bolpur-Sriniketan,Uparkhara,UJIR GORE,23.60972222,87.74694444
21811,Birbhum,Bolpur-Sriniketan,Uparkhara,MATH GORE,23.61,87.74694444
21895,Birbhum,Bolpur-Sriniketan,Madhya Khara,TALA GORE,23.60861111,87.74861111
36375,Birbhum,Bolpur-Sriniketan,Madhya Khara,MADHYAKHARA MATH PUKUR,23.60777778,87.74916667
17095,Birbhum,Bolpur-Sriniketan,Paschim Bahadurpur,CHAKRABORTY PUKUR,23.66416667,87.62972222
22230,Birbhum,Bolpur-Sriniketan,Madhya Khara,NAMOKHARA MATH PUKUR,23.60805556,87.74972222
22229,Birbhum,Bolpur-Sriniketan,Madhya Khara,KHORISGORE,23.60916667,87.74972222
14455,Birbhum,Bolpur-Sriniketan,Paschim Bahadurpur,,23.6675,87.62805556
21859,Birbhum,Bolpur-Sriniketan,Uparkhara,BEL GORE,23.60888889,87.74666667
4957,Birbhum,Bolpur-Sriniketan,Paschim Bahadurpur,SINGE GORE,23.66416667,87.62944444
14355,Birbhum,Bolpur-Sriniketan,Chhota Shimulia,GONSAIDANGA PUKUR,23.61527778,87.74472222
5058,Birbhum,Bolpur-Sriniketan,Paschim Bahadurpur,ABAN PUKUR,23.66138889,87.62722222
5121,Birbhum,Bolpur-Sriniketan,Chhota Shimulia,BALI PUKUR,23.615,87.74333333
14456,Birbhum,Bolpur-Sriniketan,Paschim Bahadurpur,NAG PUKUR,23.66222222,87.6275
14453,Birbhum,Bolpur-Sriniketan,Paschim Bahadurpur,MOROL PUKUR,23.66194444,87.62694444
17094,Birbhum,Bolpur-Sriniketan,Paschim Bahadurpur,NEAR CANAL PAR,23.66638889,87.61944444
14457,Birbhum,Bolpur-Sriniketan,Paschim Bahadurpur,TALBONA PUKUR NEAR POULTRY FIRM,23.66055556,87.62888889
4204,Birbhum,Bolpur-Sriniketan,Paschim Bahadurpur,GAYEN PUKUR,23.66083333,87.62916667
14460,Birbhum,Bolpur-Sriniketan,Paschim Bahadurpur,BANDHA PUKUR,23.66055556,87.63
4113,Birbhum,Bolpur-Sriniketan,Paschim Bahadurpur,BEL PUKUR NEAR UTTAM DAS HOUSE,23.66138889,87.62833333
4767,Birbhum,Bolpur-Sriniketan,Paschim Bahadurpur,BORO PUKUR,23.66416667,87.62583333
14454,Birbhum,Bolpur-Sriniketan,Paschim Bahadurpur,JAGDI PUKUR,23.66416667,87.62611111
4586,Birbhum,Bolpur-Sriniketan,Paschim Bahadurpur,RAMDER PUKUR ,23.66416667,87.62666667
14459,Birbhum,Bolpur-Sriniketan,Paschim Bahadurpur,AJITS PUKUR,23.66388889,87.62722222
4169,Birbhum,Bolpur-Sriniketan,Paschim Bahadurpur,AMIYO DOBA,23.66416667,87.62722222
14452,Birbhum,Bolpur-Sriniketan,Paschim Bahadurpur,PADMA PUKUR,23.66305556,87.62527778
14450,Birbhum,Bolpur-Sriniketan,Paschim Bahadurpur,HEDO PUKUR,23.66333333,87.62777778
14448,Birbhum,Bolpur-Sriniketan,Paschim Bahadurpur,NATUN PUKUR NEAR GADAN DAS HOUSE,23.66333333,87.6275
21390,Birbhum,Sainthia,Mahulara,NA,23.77861111,87.60694444
36180,Birbhum,Sainthia,Mahulara,KHAMIR PUKUR ,23.77805556,87.60611111
22695,Birbhum,Sainthia,Mahulara,khoni Dangal ,23.77916667,87.60416667
22586,Birbhum,Sainthia,Mahulara,maduli gore ,23.77611111,87.60611111
22238,Birbhum,Sainthia,Mahulara,sarbomongal ,23.77638889,87.60666667
33871,Birbhum,Bolpur-Sriniketan,Panchshoa,DIGHI,23.63111111,87.75472222
22697,Birbhum,Bolpur-Sriniketan,Panchshoa,HETO GORE,23.63055556,87.75666667
4928,Birbhum,Sainthia,Neturi,Turki,23.77472222,87.60416667
22621,Birbhum,Bolpur-Sriniketan,Panchshoa,BORO KURUL,23.6275,87.7525
21920,Birbhum,Bolpur-Sriniketan,Panchshoa,CHOTO KURUL,23.62805556,87.7525
4094,Birbhum,Sainthia,Neturi,bon shi pukur ,23.77388889,87.60444444
22615,Birbhum,Bolpur-Sriniketan,Panchshoa,KUTI PUKUR,23.62694444,87.75027778
33870,Birbhum,Bolpur-Sriniketan,Panchshoa,BURI PUKUR,23.62777778,87.75083333
22625,Birbhum,Bolpur-Sriniketan,Panchshoa,SANTOSH DOKANER PUKUR,23.62583333,87.75083333
22161,Birbhum,Bolpur-Sriniketan,Panchshoa,MUCHI DIGHI,23.62583333,87.75
21800,Birbhum,Bolpur-Sriniketan,Panchshoa,SHGHABANI PUKUR,23.625,87.74833333
21798,Birbhum,Bolpur-Sriniketan,Panchshoa,NATUNPUKUR,23.62472222,87.74861111
21796,Birbhum,Bolpur-Sriniketan,Panchshoa,DALUI GORE,23.62444444,87.74805556
4229,Birbhum,Sainthia,Uttar Sija,Barasija Kamra Gore Pond,23.8925,87.70333333
5080,Birbhum,Sainthia,Uttar Sija,Barasija Paifule Pond,23.89305556,87.70388889
5082,Birbhum,Sainthia,Uttar Sija,Barasija Paifule Pond,23.89305556,87.70388889
5061,Birbhum,Sainthia,Uttar Sija,Barasija Law Pond,23.89416667,87.70305556
4161,Birbhum,Sainthia,Uttar Sija,Barasija Beltala Pond,23.89416667,87.70222222
4366,Birbhum,Sainthia,Uttar Sija,Barasija Kapista Pond by,23.89444444,87.70277778
22773,Birbhum,Bolpur-Sriniketan,Sangri,BALA PUKUR,23.74111111,87.74888889
34417,Birbhum,Bolpur-Sriniketan,Sangri,MOLLA,23.74111111,87.74888889
3258,Birbhum,Rampurhat-Ii,Benegram,Mostan Pukur ,24.1675,87.81166667
20826,Birbhum,Bolpur-Sriniketan,Sangri,DIGHI,23.73416667,87.74194444
22070,Birbhum,Bolpur-Sriniketan,Sangri,TALBONA,23.74611111,87.74944444
22072,Birbhum,Bolpur-Sriniketan,Sangri,BURU PUKUR,23.74638889,87.74972222
3260,Birbhum,Rampurhat-Ii,Benegram,Serajul sk pukur ,24.16694444,87.81194444
36619,Birbhum,Bolpur-Sriniketan,Sangri,BASLE BANDH,23.74666667,87.74916667
34418,Birbhum,Bolpur-Sriniketan,Sangri,BANG GORE,23.7475,87.75
22248,Birbhum,Bolpur-Sriniketan,Sangri,HYLE BANDH,23.755,87.76027778
34873,Birbhum,Bolpur-Sriniketan,Sangri,BARI PUKUR,23.74722222,87.75027778
21877,Birbhum,Bolpur-Sriniketan,Sangri,MAGAR PUKUR,23.74722222,87.75138889
32241,Birbhum,Bolpur-Sriniketan,Sangri,TENTUL BONA,23.74722222,87.75138889
20783,Birbhum,Rampurhat-Ii,Jagadishpur,khoda box,24.20138889,87.85138889
34899,Birbhum,Rampurhat-Ii,Jagadishpur,BENE PUKUR,24.20388889,87.87861111
32240,Birbhum,Bolpur-Sriniketan,Sangri,LAW PUKUR,23.7425,87.75333333
32867,Birbhum,Bolpur-Sriniketan,Gopalnagar,SAYER,23.74666667,87.65333333
21485,Birbhum,Bolpur-Sriniketan,Gopalnagar,GONAI,23.74666667,87.65333333
16274,Birbhum,Bolpur-Sriniketan,Kasba,NEAR BORO CANNEL,23.73111111,87.65194444
32865,Birbhum,Bolpur-Sriniketan,Gopalnagar,MUNSUKO,23.74666667,87.65333333
22629,Birbhum,Bolpur-Sriniketan,Bahiri,BAHIRI PURBO PARA POND ,23.6525,87.77027778
4267,Birbhum,Rampurhat-Ii,Kaluha,choto dhoba pukur,24.20527778,87.85083333
4290,Birbhum,Rampurhat-Ii,Kaluha,GUR PUKUR,24.19944444,87.85027778
20481,Birbhum,Rampurhat-Ii,Malpara,Borpukur,24.20611111,87.86222222
2878,Birbhum,Sainthia,Uttar Sija,Barasija Dharam Gore,23.8925,87.70444444
36236,Birbhum,Bolpur-Sriniketan,Bahiri,BAHIRI SHIB MANDIR PUKUR,23.64777778,87.77833333
3910,Birbhum,Sainthia,Uttar Sija,Barasija Chamu Pond,23.89305556,87.70472222
36218,Birbhum,Bolpur-Sriniketan,Bahiri,BAHIRI KATH MIL PUKUR,23.64777778,87.77694444
5243,Birbhum,Rampurhat-I,Binodpur,Balar pukur,24.2125,87.80527778
3275,Birbhum,Rampurhat-I,Binodpur,LALPARI,24.21777778,87.80638889
5244,Birbhum,Rampurhat-I,Binodpur,SCHOOL PUKUR,24.21333333,87.80888889
180,Birbhum,Rampurhat-I,Binodpur,PALAS PUKUR,24.21222222,87.81027778
5226,Birbhum,Rampurhat-I,Binodpur,nutun pukur,24.2125,87.80722222
3864,Birbhum,Rampurhat-I,Binodpur,TIRA PUKUR,24.2125,87.80722222
3873,Birbhum,Rampurhat-I,Binodpur,Idhar pukur,24.20944444,87.80472222
5225,Birbhum,Rampurhat-I,Binodpur,Majari pukur,24.20888889,87.80638889
3062,Birbhum,Rampurhat-I,Binodpur,BORHAGACHA,24.20805556,87.80666667
2990,Birbhum,Rampurhat-I,Binodpur,kutali gora,24.20888889,87.80638889
5240,Birbhum,Rampurhat-I,Binodpur,lamba pukur,24.20638889,87.80666667
4303,Birbhum,Rampurhat-I,Binodpur,Sanpukur,24.20472222,87.80194444
5090,Birbhum,Rampurhat-I,Binodpur,Natun pukur,24.20638889,87.80666667
5171,Birbhum,Rampurhat-I,Binodpur,Abol gora,24.20555556,87.80777778
181,Birbhum,Rampurhat-I,Binodpur,TALTOLA,24.20638889,87.80722222
5238,Birbhum,Rampurhat-I,Binodpur,KORIA PUKUR,24.20555556,87.80722222
3071,Birbhum,Rampurhat-I,Binodpur,MATAR PUKUR,24.20638889,87.80555556
3103,Birbhum,Rampurhat-I,Binodpur,BORPUKAR,24.20861111,87.80722222
3104,Birbhum,Rampurhat-I,Binodpur,Jay dara,24.20888889,87.80638889
5234,Birbhum,Rampurhat-I,Binodpur,LO PUKUR,24.21305556,87.80861111
5069,Birbhum,Sainthia,Uttar Sija,Barasija Nala Pond,23.89305556,87.705
1504,Birbhum,Rampurhat-Ii,Benegram,Motiar rahman pukur,24.16694444,87.81194444
5070,Birbhum,Rampurhat-Ii,Kaluha,boral pukur,24.20638889,87.84972222
33861,Birbhum,Bolpur-Sriniketan,Bahiri,RATH PUKUR,23.64722222,87.78027778
36214,Birbhum,Bolpur-Sriniketan,Bahiri,BAMNAGARI,23.64611111,87.7825
4021,Birbhum,Sainthia,Uttar Sija,Barasija Buro Pond,23.89361111,87.70472222
5259,Birbhum,Rampurhat-Ii,Kaluha,khirki pukur,24.20805556,87.84472222
36217,Birbhum,Bolpur-Sriniketan,Bahiri,CHOTO ORIL,23.64472222,87.78333333
22922,Birbhum,Bolpur-Sriniketan,Bahiri,DHANUSILA,23.64611111,87.78194444
3791,Birbhum,Sainthia,Uttar Sija,Barasija New Pond ,23.89388889,87.70555556
4971,Birbhum,Sainthia,Uttar Sija,Barasija Sayed Master Pond,23.89416667,87.70555556
4863,Birbhum,Sainthia,Uttar Sija,Barasija Sayed Master Pond,23.89416667,87.70555556
36216,Birbhum,Bolpur-Sriniketan,Bahiri,TALGORE,23.64916667,87.77694444
3736,Birbhum,Sainthia,Uttar Sija,Barasija Ahalla Pond,23.89472222,87.70611111
36213,Birbhum,Bolpur-Sriniketan,Bahiri,MURIR MIL PUKUR,23.6475,87.77583333
22191,Birbhum,Bolpur-Sriniketan,Bahiri,GAS PUKUR,23.64833333,87.77277778
17427,Birbhum,Rampurhat-Ii,Kaluha,JOTHAR,24.20833333,87.84916667
22462,Birbhum,Dubrajpur,Gadadharpur,,23.87888889,87.36333333
22663,Birbhum,Dubrajpur,Gadadharpur,NA,23.87666667,87.36194444
4399,Birbhum,Rampurhat-Ii,Kaluha,chir pukur,24.21222222,87.85055556
5251,Birbhum,Rampurhat-Ii,Kaluha,harigachi,24.20972222,87.84861111
4529,Birbhum,Rampurhat-Ii,Kaluha,talbona,24.21222222,87.85055556
4448,Birbhum,Rampurhat-Ii,Kaluha,baral,24.20916667,87.85055556
16900,Birbhum,Sainthia,Muchiara,VIK ER GORE,23.77805556,87.6075
4645,Birbhum,Bolpur-Sriniketan,Kasba,MOROL PUKUR,23.73111111,87.65194444
33858,Birbhum,Bolpur-Sriniketan,Bahiri,PURBO PARA PUKUR,23.65333333,87.77083333
33859,Birbhum,Bolpur-Sriniketan,Bahiri,JASH PUKUR,23.65333333,87.77138889
33856,Birbhum,Bolpur-Sriniketan,Bahiri,BUDHO PUKUR,23.65194444,87.77111111
4381,Birbhum,Mayureswar-Ii,Hatinagar,,23.95361111,87.74138889
29377,Birbhum,Bolpur-Sriniketan,Bahiri,BADHNA PAR,23.65277778,87.77305556
33857,Birbhum,Bolpur-Sriniketan,Bahiri,BORO ATURE,23.65472222,87.77305556
16086,Birbhum,Labpur,Lohadda,POND,23.81027778,87.79694444
20006,Birbhum,Bolpur-Sriniketan,Bahiri,CHOTO ATURE,23.65388889,87.77555556
29376,Birbhum,Bolpur-Sriniketan,Bahiri,RAI PUKUR,23.6525,87.77583333
21906,Birbhum,Bolpur-Sriniketan,Bahiri,KAMAR PUKUR,23.65027778,87.77444444
20442,Birbhum,Bolpur-Sriniketan,Bahiri,NATUN PUKUR,23.64972222,87.77361111
4058,Birbhum,Sainthia,Uttar Sija,Barasija Ajimuddin Pond,23.89111111,87.70277778
5006,Birbhum,Nanoor,Nagdihi,near kirnahar shib Chandra high school benepikur,23.75555556,87.87111111
5028,Birbhum,Nanoor,Nagdihi,near dutta bari,23.75527778,87.87027778
22008,Birbhum,Bolpur-Sriniketan,Jahanabad,MOROL PUKUR,23.57416667,87.83083333
3418,Birbhum,Sainthia,Uttar Sija,Barasija Boro Pond,23.89444444,87.70361111
3415,Birbhum,Sainthia,Uttar Sija,Barasija Modirpusa Pond,23.895,87.70444444
4453,Birbhum,Sainthia,Uttar Sija,Barasija Chine Pond,23.89583333,87.70555556
3427,Birbhum,Sainthia,Uttar Sija,Barasija Mather Pond,23.89583333,87.70472222
3422,Birbhum,Sainthia,Udha,NA,23.80805556,87.71444444
5034,Birbhum,Sainthia,Udha,BAJIKAR PARA,23.80944444,87.715
4709,Birbhum,Sainthia,Uttar Sija,Barasija Molla Pond,23.89583333,87.70277778
4380,Birbhum,Sainthia,Uttar Sija,Barasija Puratan Pond,23.89583333,87.70222222
4969,Birbhum,Sainthia,Udha,NA,23.8075,87.71388889
4965,Birbhum,Rampurhat-Ii,Joysinpur,NA,24.10361111,87.81027778
5125,Birbhum,Sainthia,Uttar Sija,Barasija Kodde Pond,23.89527778,87.69888889
22724,Birbhum,Rampurhat-I,Sakirpur,SUKMA GORA,24.14972222,87.76833333
22012,Birbhum,Rampurhat-I,Sakirpur,Katal gora,24.14305556,87.77888889
22011,Birbhum,Rampurhat-I,Sakirpur,Para,24.14305556,87.77888889
22015,Birbhum,Rampurhat-I,Sakirpur,bargachiye,24.1425,87.77833333
22100,Birbhum,Rampurhat-I,Sakirpur,ghoriyanga,24.14111111,87.77916667
22771,Birbhum,Rampurhat-I,Sakirpur,kachima,24.14138889,87.78305556
22784,Birbhum,Rampurhat-I,Sakirpur,Duba pukur,24.145,87.7825
21991,Birbhum,Rampurhat-I,Sakirpur,TALBONA,24.14527778,87.7825
22770,Birbhum,Rampurhat-I,Sakirpur,BUROR PUKUR,24.145,87.78222222
22672,Birbhum,Rampurhat-I,Sakirpur,Sagar pukur,24.14444444,87.78166667
22101,Birbhum,Rampurhat-I,Sakirpur,Basgora,24.14444444,87.78166667
22016,Birbhum,Rampurhat-I,Sakirpur,SIB TOLA PUKUR,24.14472222,87.78083333
22014,Birbhum,Rampurhat-I,Sakirpur,Pandit gora,24.14583333,87.78277778
1411,Birbhum,Sainthia,Uttar Sija,Barasija Notun Gore,23.89361111,87.70027778
4672,Birbhum,Sainthia,Uttar Sija,Barasija Noor Pond,23.89361111,87.70111111
21207,Birbhum,Bolpur-Sriniketan,Jashra,AJIM PUKUR,23.5725,87.79944444
4972,Birbhum,Sainthia,Udha,NA,23.80472222,87.71305556
3627,Birbhum,Sainthia,Udha,BENE PUKUR,23.80527778,87.71416667
