serial_no,district_name,block_tehsil_name,village_name,water_body_name,latitude,longitude
5177,Purba Bardhaman,Bhatar,Katari,Bamundighi ,23.4105632,87.9358571
7871,Purba Bardhaman,Jamal Pur,Amarpur,PANJA POND,22.9766383,87.97164
7867,Purba Bardhaman,Jamal Pur,Amarpur,NIPANPATRA POND,22.9766167,87.971725
7870,Purba Bardhaman,Jamal Pur,Amarpur,DIPANPAL PUKUR,22.980045,87.9723683
5178,Purba Bardhaman,Jamal Pur,Amarpur,PALPUKUR ,22.9790433,87.972235
9703,Purba Bardhaman,Jamal Pur,Amarpur,PATRAPOND ,22.9766,87.9733617
17049,Purba Bardhaman,Jamal Pur,Siali,BAROKUKUR  PUKUR,22.9709633,87.965735
7868,Purba Bardhaman,Jamal Pur,Amarpur,BARAPUKUR,22.9765333,87.972705
9704,Purba Bardhaman,Jamal Pur,Amarpur,KUMARPARA POND,22.97507,87.97005
5179,Purba Bardhaman,Jamal Pur,Amarpur,JORAPUKUR,22.9748298,87.970072
7869,Purba Bardhaman,Jamal Pur,Amarpur,KAMARPUKUR ,22.9746283,87.97055
20157,Purba Bardhaman,Jamal Pur,Kora,KHANPOND,22.9587717,87.95934
7866,Purba Bardhaman,Jamal Pur,Amarpur,MAJHI POND,22.9732283,87.97139
5180,Purba Bardhaman,Jamal Pur,Amarpur,KHIKIPOND,22.97434,87.9696133
7865,Purba Bardhaman,Jamal Pur,Amarpur,NATUNPOND,22.9742633,87.9691033
5181,Purba Bardhaman,Jamal Pur,Amarpur,JORAPOND,22.9739567,87.969515
7864,Purba Bardhaman,Jamal Pur,Amarpur,BANSH PUKUR,22.9739567,87.969515
20156,Purba Bardhaman,Jamal Pur,Kora,MADANKOLAPOUKR ,22.9587717,87.95934
7862,Purba Bardhaman,Jamal Pur,Amarpur,JANGAL POND,22.9735617,87.9705383
20247,Purba Bardhaman,Jamal Pur,Siali,FIRJ MIRZA POND ,22.97177,87.969005
20246,Purba Bardhaman,Jamal Pur,Siali,KAMRUL MIRZA POND,22.9717667,87.9690032
20245,Purba Bardhaman,Jamal Pur,Siali,LAKSHMAN DEY POND,22.97139,87.9679517
20244,Purba Bardhaman,Jamal Pur,Siali,RANAJIT DEY,22.97087,87.9676983
20250,Purba Bardhaman,Jamal Pur,Siali,DEY POND,22.9703333,87.968295
20243,Purba Bardhaman,Jamal Pur,Siali,DAS POND,22.9692395,87.9673728
23068,Purba Bardhaman,Jamal Pur,Siali,SK JAHIR POND,22.9706733,87.965295
20242,Purba Bardhaman,Jamal Pur,Siali,SK PUKUR,22.9705417,87.965115
20241,Purba Bardhaman,Jamal Pur,Siali,ABU MALLICK POND,22.9702883,87.965875
20240,Purba Bardhaman,Jamal Pur,Siali,GOLAM MALLICK POND ,22.9699788,87.9658888
20239,Purba Bardhaman,Jamal Pur,Siali,,22.9696883,87.9657417
23065,Purba Bardhaman,Jamal Pur,Siali,DAS PUKUR ,22.968745,87.9667817
23075,Purba Bardhaman,Jamal Pur,Siali,JALADHAR POND,22.9689367,87.9666067
20238,Purba Bardhaman,Jamal Pur,Siali,PABIRPAN PUKUR,22.9647,87.96339
7863,Purba Bardhaman,Jamal Pur,Amarpur,GOPAL PALPUKUR,22.9797267,87.9728017
20237,Purba Bardhaman,Jamal Pur,Siali,BAMUN DOBA,22.9629954,87.9613057
23066,Purba Bardhaman,Jamal Pur,Siali,PANADER POND,22.9634467,87.962145
20236,Purba Bardhaman,Jamal Pur,Siali,BAMUNPUKUR,22.9630583,87.96134
20342,Purba Bardhaman,Jamal Pur,Siali,GHOSHPOKUR ,22.9630567,87.9613167
20235,Purba Bardhaman,Jamal Pur,Siali,CHAP PUKUR,22.9619233,87.9608967
23061,Purba Bardhaman,Jamal Pur,Siali,SHIMANTAPOND,22.9613667,87.95857
20234,Purba Bardhaman,Jamal Pur,Siali,BHULPUKUR ,22.9613417,87.95926
20155,Purba Bardhaman,Jamal Pur,Kora,,22.9553961,87.9580024
20154,Purba Bardhaman,Jamal Pur,Kora,JELAPUKU,22.9544517,87.9573867
20153,Purba Bardhaman,Jamal Pur,Kora,PATRAPOND,22.9543773,87.9574615
20152,Purba Bardhaman,Jamal Pur,Kora,BAGANPUKUR ,22.9587533,87.958485
23067,Purba Bardhaman,Jamal Pur,Siali,DOBA,22.960935,87.9582667
5182,Purba Bardhaman,Bhatar,Katari,Buri Pukur,23.4086944,87.9347219
17053,Purba Bardhaman,Raina-I,Bantir,Dhara pukur,23.161705,87.89855
22383,Purba Bardhaman,Raina-I,Bantir,MUCHI PUKUR,23.1617332,87.8988231
22385,Purba Bardhaman,Raina-I,Bantir,SHIRKING PIKUR,23.1608874,87.8964303
17054,Purba Bardhaman,Raina-I,Bantir,Mathar dighi,23.164328,87.8957459
17055,Purba Bardhaman,Raina-I,Bantir,Amgor,23.162095,87.8980133
17056,Purba Bardhaman,Raina-I,Bantir,Ga dighi,23.1613712,87.8958172
17057,Purba Bardhaman,Raina-I,Bantir,Natun pukur,23.1600483,87.89594
17058,Purba Bardhaman,Raina-I,Bantir,Jas pukur,23.1602644,87.8958668
17060,Purba Bardhaman,Raina-I,Bantir,Ussopati pukur,23.15996,87.8952567
17061,Purba Bardhaman,Raina-I,Bantir,San pukur,23.1605017,87.8951233
17062,Purba Bardhaman,Raina-I,Bantir,Bamon pukur,23.161445,87.8943417
17059,Purba Bardhaman,Raina-I,Bantir,Hat pukur,23.1615333,87.8944383
5185,Purba Bardhaman,Bhatar,Kulnagar,Dharam Pukur,23.4018993,87.9415386
5186,Purba Bardhaman,Bhatar,Kulnagar,Natun pukur,23.4026217,87.941476
5187,Purba Bardhaman,Bhatar,Kulnagar,Jot pukur,23.4017295,87.941593
21744,Purba Bardhaman,Ketugram_I,Khanji,SOLAGORE PUKUR ,23.7208933,87.9515717
19314,Purba Bardhaman,Ketugram_I,Khanji,NUTAN PUKUR ,23.7208712,87.9521022
8858,Purba Bardhaman,Ketugram_I,Argun,PORIGA PUKUR ,23.7007035,87.9151393
8854,Purba Bardhaman,Ketugram_I,Argun,NUTAN PUKUR ,23.7074441,87.9149702
8856,Purba Bardhaman,Ketugram_I,Argun,ABUHARA PUKUR,23.702894,87.9134799
8853,Purba Bardhaman,Ketugram_I,Argun,KAMAL PUKUR ,23.7032483,87.9144267
20593,Purba Bardhaman,Raina-Ii,Bijipur,,23.0106709,87.9042103
17080,Purba Bardhaman,Raina-Ii,Bijipur,NA,23.0092108,87.9348589
17081,Purba Bardhaman,Raina-Ii,Bijipur,Nearrord,23.0567777,87.9014509
17083,Purba Bardhaman,Raina-Ii,Bijipur,NA,23.0501917,87.9153317
17087,Purba Bardhaman,Raina-Ii,Bijipur,NA,23.0556048,87.9218351
17089,Purba Bardhaman,Manteswar,Mirgahar,RASTAR DAR PUKUR ,23.3829817,88.2027083
17091,Purba Bardhaman,Kalna-I,Keshabpur,MUCHI PUKUR,23.2537043,88.2930616
17096,Purba Bardhaman,Kalna-I,Keshabpur,HRENDRA PUKUR,23.2530933,88.2934034
17099,Purba Bardhaman,Kalna-I,Keshabpur,BAIRGYA PUKUR,23.2523919,88.2955272
5203,Purba Bardhaman,Khandaghosh,Krishnapur Kukra,kalmegore,23.153595,87.7725917
17100,Purba Bardhaman,Kalna-I,Keshabpur,HRENDRA DEY PUKUR,23.243557,88.3043389
5205,Purba Bardhaman,Kalna-I,Faringgachhi,MAJUMDER PUKUR,23.253828,88.2976225
8004,Purba Bardhaman,Purbasthali-Ii,Khar Dattapara,MONDAL PUKUR,23.5410266,88.2369215
5206,Purba Bardhaman,Kalna-I,Faringgachhi,MATAP PUKUR,23.2435667,88.3052503
5208,Purba Bardhaman,Kalna-I,Faringgachhi,KAIKARA PUKUR,23.2547514,88.2979877
5210,Purba Bardhaman,Khandaghosh,Krishnapur Kukra,indira,23.1485017,87.7720867
5211,Purba Bardhaman,Kalna II,Bundebaj,ANIL BISWAS PUKUR,23.2009866,88.3948296
5212,Purba Bardhaman,Kalna-I,Faringgachhi,SACHIN PUKUR,23.2568207,88.2921843
5214,Purba Bardhaman,Kalna-I,Faringgachhi,RANJIT KOLEY PUKUR,23.2575234,88.2965038
5215,Purba Bardhaman,Khandaghosh,Pitambarpur,kotal Pukur ,23.096275,87.7606817
5216,Purba Bardhaman,Khandaghosh,Pitambarpur,Bamna Pukur ,23.096475,87.760115
5217,Purba Bardhaman,Khandaghosh,Pitambarpur,Ghar-gore Pukur ,23.0962148,87.759487
5218,Purba Bardhaman,Khandaghosh,Pitambarpur,Hat tola Pukur,23.0969333,87.760225
5219,Purba Bardhaman,Khandaghosh,Pitambarpur,Boro Pukur ,23.0965222,87.7590079
5220,Purba Bardhaman,Khandaghosh,Pitambarpur,Monta Pukur ,23.09748,87.7590383
5222,Purba Bardhaman,Khandaghosh,Pitambarpur,Padma Pukur ,23.0974783,87.7612567
5223,Purba Bardhaman,Khandaghosh,Pitambarpur,Goda Pukur,23.0981183,87.7647883
5221,Purba Bardhaman,Khandaghosh,Pitambarpur,Notun Pukur ,23.0994683,87.7643817
17111,Purba Bardhaman,Raina-Ii,Bijipur,NA,23.050065,87.9152783
17112,Purba Bardhaman,Raina-Ii,Deno,martpakur ,23.0556051,87.9218369
17113,Purba Bardhaman,Raina-Ii,Deno,nearrord,23.0470852,87.9184007
17115,Purba Bardhaman,Jamal Pur,Masagram,joka pukur ,23.1166567,88.0290667
17114,Purba Bardhaman,Raina-Ii,Bijipur,nearrord,23.0499845,87.9167428
5225,Purba Bardhaman,Jamal Pur,Ruppur,Pal Pakur,23.1050039,88.024456
5226,Purba Bardhaman,Jamal Pur,Ruppur,Palin Pakur,23.1050277,88.0244612
5227,Purba Bardhaman,Jamal Pur,Ruppur,tulsi pakur,23.1049989,88.0244254
5228,Purba Bardhaman,Jamal Pur,Ruppur,Mora chiti,23.1057737,88.0260874
17116,Purba Bardhaman,Jamal Pur,Masagram,sasti ,23.1172046,88.0282626
5229,Purba Bardhaman,Kalna-I,Faringgachhi,DUTTA PUKUR,23.2572521,88.2974312
17117,Purba Bardhaman,Jamal Pur,Masagram,bilas,23.1177083,88.0303283
8769,Purba Bardhaman,Kalna-I,Faringgachhi,BILER PUKUR  PURNIMA,23.2435667,88.3052503
17118,Purba Bardhaman,Jamal Pur,Masagram,Til gere,23.1175833,88.0321133
5230,Purba Bardhaman,Kalna-I,Faringgachhi,MILON PUKUR,23.2573343,88.2991001
522,Purba Bardhaman,Kalna II,Bundebaj,KHAD PUKUR,23.2038069,88.3899221
5231,Purba Bardhaman,Kalna-I,Faringgachhi,PAL PUKUR,23.2580865,88.2975007
5232,Purba Bardhaman,Kalna-I,Faringgachhi,BANSHI PUKUR,23.2580246,88.2975275
5233,Purba Bardhaman,Kalna-I,Faringgachhi,CHOWDHURY PUKUR,23.2597786,88.2969727
6306,Purba Bardhaman,Kalna-I,Faringgachhi,DAKAT PUKUR,23.2686289,88.3177049
17124,Purba Bardhaman,Khandaghosh,Gopinathpur,Dara pukur ,23.1069499,87.7612454
17125,Purba Bardhaman,Khandaghosh,Gopinathpur,kheker Pukur ,23.1064481,87.7597017
17126,Purba Bardhaman,Khandaghosh,Gopinathpur,Moira Pukur ,23.1071199,87.7602715
17127,Purba Bardhaman,Khandaghosh,Gopinathpur,Aaher Pukur ,23.106582,87.7611001
17129,Purba Bardhaman,Khandaghosh,Gopinathpur,Kuro Pukur ,23.106955,87.7612483
17130,Purba Bardhaman,Khandaghosh,Gopinathpur,Naitan Pukur ,23.1090913,87.7605401
17132,Purba Bardhaman,Khandaghosh,Gopinathpur,Tal Pukur ,23.1090092,87.7620071
17131,Purba Bardhaman,Khandaghosh,Gopinathpur,Sank Doba Pukur ,23.10624,87.76254
17133,Purba Bardhaman,Khandaghosh,Kalna,Lagra Pukur ,23.14883,87.722315
17134,Purba Bardhaman,Khandaghosh,Kalna,Gore Pukur ,23.14992,87.7220583
17135,Purba Bardhaman,Khandaghosh,Kalna,Jhara Pukur ,23.150465,87.721725
17136,Purba Bardhaman,Khandaghosh,Kalna,Suri Pukur ,23.1513783,87.72059
17137,Purba Bardhaman,Khandaghosh,Kalna,Notun Pukur ,23.1523217,87.72001
17139,Purba Bardhaman,Khandaghosh,Kalna,Bamun Pukur ,23.154009,87.7203827
17140,Purba Bardhaman,Khandaghosh,Kalna,Midde Gore Pukur ,23.1539717,87.72039
17138,Purba Bardhaman,Khandaghosh,Kalna,Pal Pukur ,23.1549917,87.719425
17142,Purba Bardhaman,Khandaghosh,Kalna,Lajjhare Pukur ,23.1535367,87.723745
17141,Purba Bardhaman,Khandaghosh,Kalna,kalna Dighi,23.1550598,87.7249393
17143,Purba Bardhaman,Khandaghosh,Kalna,Boro Pukur ,23.1553283,87.7240867
17168,Purba Bardhaman,Raina-Ii,Bara Bainan,Dha Pukur,23.007083,87.9507552
17172,Purba Bardhaman,Raina-Ii,Bara Bainan,DHANK PUKUR,23.0045913,87.9505635
17169,Purba Bardhaman,Raina-Ii,Bara Bainan,Rabi Santra,23.0044317,87.9499264
17171,Purba Bardhaman,Raina-Ii,Bara Bainan,JADEB SANTRAR PUKUR,23.0041126,87.9517143
23100,Purba Bardhaman,Raina-Ii,Bara Bainan,BNASH PUKUR,23.0051849,87.9510383
17170,Purba Bardhaman,Raina-Ii,Bara Bainan,MANSHA PUKUR,23.0049345,87.9513332
17189,Purba Bardhaman,Kalna II,Arbelia,CHABRAPUKUR,23.1893517,88.2923267
5261,Purba Bardhaman,Raina-Ii,Babla,KAMARPUKUR,22.9772605,87.7731047
5262,Purba Bardhaman,Raina-Ii,Babla,BORPUKUR,22.9772605,87.7731047
10337,Purba Bardhaman,Raina-Ii,Babla,DOBA,22.9668719,87.7563369
10338,Purba Bardhaman,Raina-Ii,Babla,SHIBPUKUR,22.9673439,87.7542519
10340,Purba Bardhaman,Raina-Ii,Babla,SANTIPUKUR,22.9673946,87.7542171
10342,Purba Bardhaman,Raina-Ii,Babla,BANS PUKUR,22.9674018,87.7542399
10341,Purba Bardhaman,Raina-Ii,Babla,MATHPUKUR,22.9685617,87.7545916
17208,Purba Bardhaman,Galsi-Ii,Chakmuria,Bengore ,23.31517,87.7439983
17209,Purba Bardhaman,Galsi-Ii,Chakmuria,Salgore ,23.3154383,87.7409033
17210,Purba Bardhaman,Galsi-Ii,Chakmuria,Gramgore ,23.3152786,87.7395856
17206,Purba Bardhaman,Galsi-Ii,Chakmuria,Fakir bagan,23.3172533,87.73964
17213,Purba Bardhaman,Galsi-Ii,Chakmuria,Lalkagore,23.3162616,87.7390291
17214,Purba Bardhaman,Galsi-Ii,Chakmuria,Baman Pukur,23.3157833,87.7382651
17207,Purba Bardhaman,Galsi-Ii,Chakmuria,Chabra Pukur ,23.31578,87.73823
17215,Purba Bardhaman,Galsi-Ii,Chakmuria,Natun pukur ,23.31607,87.7389167
17211,Purba Bardhaman,Galsi-Ii,Chakmuria,Tal pukur ,23.3130846,87.73773
17212,Purba Bardhaman,Galsi-Ii,Chakmuria,Moral Pukur ,23.3146451,87.7373839
17216,Purba Bardhaman,Galsi-Ii,Chakmuria,Majhi pukur,23.3150317,87.7375967
17217,Purba Bardhaman,Galsi-Ii,Chakmuria,Badsha Near Natun pukur ,23.313755,87.7379182
17218,Purba Bardhaman,Galsi-Ii,Chakmuria,Near club Side Pukur ,23.3132763,87.7377255
5273,Purba Bardhaman,Raina-Ii,Babla,MATH PUKUR,22.968187,87.7545984
5275,Purba Bardhaman,Raina-Ii,Babla,MOROLPUKUR,22.9687386,87.7534372
21307,Purba Bardhaman,Kalna II,Arbelia,BALIPUKUR,23.187963,88.2910425
9725,Purba Bardhaman,Purbasthali-Ii,Khar Dattapara,JUKA PUKUR ,23.5429603,88.237496
10343,Purba Bardhaman,Raina-Ii,Babla,HAZIMOLLA,22.9708463,87.7527842
5280,Purba Bardhaman,Purbasthali-Ii,Khar Dattapara,,23.5394553,88.2368314
17228,Purba Bardhaman,Kalna II,Kusdanga,Bans Tala Doba,23.1946299,88.3741167
17229,Purba Bardhaman,Kalna II,Kusdanga,Pena Pukur,23.1942437,88.3734815
17230,Purba Bardhaman,Kalna II,Kusdanga,Poncha Doba,23.1926287,88.3724034
5282,Purba Bardhaman,Jamal Pur,Ruppur,Chakar Pakur,23.1039317,88.0289819
5279,Purba Bardhaman,Jamal Pur,Ruppur,Palar nala,23.1027519,88.0259935
5283,Purba Bardhaman,Jamal Pur,Ruppur,Pal pakur,23.1037746,88.0261488
5284,Purba Bardhaman,Jamal Pur,Ruppur,Tamil 2,23.1035402,88.0272302
5285,Purba Bardhaman,Jamal Pur,Ruppur,Batgara,23.1038137,88.025992
10277,Purba Bardhaman,Jamal Pur,Ruppur,GHOLAR PAR  ,23.1036294,88.0272109
5286,Purba Bardhaman,Jamal Pur,Ruppur,GHOSH PAKUR,23.1036495,88.0300643
10278,Purba Bardhaman,Jamal Pur,Ruppur,BARA PAKUR,23.1026702,88.0286936
10274,Purba Bardhaman,Jamal Pur,Ruppur,PAL PAKUR,23.1038526,88.0261395
10276,Purba Bardhaman,Jamal Pur,Ruppur,TAMIL GARA,23.1039474,88.025891
8934,Purba Bardhaman,Memari-Ii,Unte,KHASUR GORE POND,23.3237666,88.0629025
8938,Purba Bardhaman,Memari-Ii,Unte,GOYLA PUKUR ,23.3233004,88.0632924
8937,Purba Bardhaman,Memari-Ii,Unte,NOTUN PUKUR POND,23.3231802,88.0632472
8936,Purba Bardhaman,Memari-Ii,Unte,GUPTA DOBA,23.3227812,88.0615399
8935,Purba Bardhaman,Memari-Ii,Unte,POD PUKUR ,23.3227004,88.0612605
5299,Purba Bardhaman,Memari-Ii,Unte,HAJRA DOBA WANT,23.3236804,88.0609262
8931,Purba Bardhaman,Memari-Ii,Unte,JENGAL DOBA,23.3235649,88.0608627
5298,Purba Bardhaman,Bhatar,Katari,vhomraja pukur,23.4013683,87.9410693
5300,Purba Bardhaman,Raina-Ii,Babla,NAAM NEI,22.974113,87.7564876
8005,Purba Bardhaman,Purbasthali-Ii,Khar Dattapara,IDGAR PUKUR ,23.5398443,88.2370144
5301,Purba Bardhaman,Purbasthali-Ii,Khar Dattapara,NATUN PUKUR ,23.5379362,88.2364966
5302,Purba Bardhaman,Khandaghosh,Wania,math pukur,23.20966,87.762135
5304,Purba Bardhaman,Purbasthali-Ii,Khar Dattapara,BELE PUKUR ,23.5376638,88.2353844
5303,Purba Bardhaman,Bhatar,Katari,Taant pukur,23.3991261,87.9409202
5307,Purba Bardhaman,Raina-Ii,Babla,PASCHIMPARA,22.9742928,87.7564479
5306,Purba Bardhaman,Khandaghosh,Wania,morol pukur,23.2091183,87.7632233
19137,Purba Bardhaman,Memari-Ii,Naopara,ISMAIL POND,23.2722317,88.1257667
19140,Purba Bardhaman,Memari-Ii,Naopara,SAMIM CHOUDHURI POND,23.2717683,88.1249117
21820,Purba Bardhaman,Memari-Ii,Naopara,ABBAS MOLLA POND,23.2735133,88.1275483
8112,Purba Bardhaman,Memari-Ii,Nanna,NABAKUMAR POND,23.275885,88.1285116
8921,Purba Bardhaman,Memari-Ii,Nanna,SANJIT KOLEY POND,23.277815,88.1296967
19139,Purba Bardhaman,Memari-Ii,Naopara,BHOTA BAG POND,23.2772967,88.1295417
5311,Purba Bardhaman,Memari-Ii,Nanna,BAPI GHOSH POND,23.276165,88.1308017
5310,Purba Bardhaman,Memari-Ii,Nanna,SUBHAS PAL POND,23.2756067,88.1313717
21819,Purba Bardhaman,Memari-Ii,Naopara,BASU PAL,23.274745,88.132735
8916,Purba Bardhaman,Memari-Ii,Nanna,TAPAN PAL,23.2757733,88.1329783
21818,Purba Bardhaman,Memari-Ii,Naopara,BASU PAL POND,23.2769538,88.1245662
21817,Purba Bardhaman,Memari-Ii,Naopara,ISMAIL POND,23.2759233,88.1256767
21769,Purba Bardhaman,Memari-Ii,Ashapur,AMITAV GHOSH,23.2525767,88.1191217
8019,Purba Bardhaman,Purbasthali-Ii,Khar Dattapara,,23.5352005,88.2340055
5313,Purba Bardhaman,Raina-Ii,Babla,NOTUN,22.9741067,87.7574204
5315,Purba Bardhaman,Khandaghosh,Wania,khera pukur,23.20784,87.765985
5318,Purba Bardhaman,Raina-Ii,Babla,FALLAY,22.9741178,87.7574222
5319,Purba Bardhaman,Khandaghosh,Wania,dighi pukur,23.20746,87.769655
5320,Purba Bardhaman,Raina-Ii,Babla,BOROPUKUR,22.9741919,87.7581577
10344,Purba Bardhaman,Raina-Ii,Babla,NOTUN,22.976272,87.7612682
5321,Purba Bardhaman,Bhatar,Katari,Kanchani Pukur,23.392449,87.93961
5322,Purba Bardhaman,Raina-Ii,Bulchandrapur,Pal Pukur,22.9752612,87.784228
5323,Purba Bardhaman,Purbasthali-Ii,Khar Dattapara,BAKERASWAR,23.5358895,88.2400725
23151,Purba Bardhaman,Jamal Pur,Biswambharpur,KALI PAKUR,23.1115857,88.0274992
23150,Purba Bardhaman,Jamal Pur,Biswambharpur,SUDUR PUKUR,23.1116969,88.027571
9727,Purba Bardhaman,Purbasthali-Ii,Khar Dattapara,BONCHA,23.5365876,88.2408947
9726,Purba Bardhaman,Purbasthali-Ii,Khar Dattapara,THAKUR PUKUR ,23.5365685,88.2408316
5327,Purba Bardhaman,Khandaghosh,Wania,hnero pukur,23.207148,87.7716247
5329,Purba Bardhaman,Khandaghosh,Wania, natun pukur,23.2070817,87.7715667
8007,Purba Bardhaman,Purbasthali-Ii,Khar Dattapara,TALBONA,23.5372585,88.2395386
17245,Purba Bardhaman,Kalna II,Kusdanga,Malik Pukur,23.1921856,88.3728347
17244,Purba Bardhaman,Kalna II,Kusdanga,Molla Pukur,23.187275,88.3703332
7397,Purba Bardhaman,Bhatar,Katari,SANMANDA PUKUR,23.3934734,87.9380229
8003,Purba Bardhaman,Purbasthali-Ii,Khar Dattapara,GOLKA,23.5370006,88.2395444
23149,Purba Bardhaman,Jamal Pur,Biswambharpur,GHOSH PAKUR ,23.1103092,88.0270027
9168,Purba Bardhaman,Bhatar,Katari,BONKULO PUKUR,23.3943698,87.9371874
5339,Purba Bardhaman,Bhatar,Katari,BAGAN PUKUR,23.3938995,87.9386471
17249,Purba Bardhaman,Khandaghosh,Salun,mana pukur,23.22631,87.788645
17250,Purba Bardhaman,Kalna II,Kusdanga,Molla pukur 2,23.187251,88.3704348
17251,Purba Bardhaman,Kalna II,Kusdanga,Das Pukur,23.1881868,88.3709391
17253,Purba Bardhaman,Kalna II,Kusdanga,Pal Pukur,23.1855002,88.3694483
17252,Purba Bardhaman,Kalna II,Kusdanga,Sib Pukur,23.1853981,88.369384
17254,Purba Bardhaman,Khandaghosh,Salun,lake,23.2263083,87.788255
9175,Purba Bardhaman,Bhatar,Katari,CHOWDHURY PUKUR ,23.3939094,87.9386249
5341,Purba Bardhaman,Khandaghosh,Narayanpur Chak,Lohar,23.1406183,87.738385
17256,Purba Bardhaman,Khandaghosh,Salun,sona pukur,23.2259683,87.7859267
17257,Purba Bardhaman,Kalna II,Arbelia,TALARPUKUR,23.1884278,88.2911595
17258,Purba Bardhaman,Kalna II,Arbelia,PALPUKUR,23.1884793,88.2902401
5342,Purba Bardhaman,Jamal Pur,Ruppur,TATUL PAKUR,23.097801,88.025723
5343,Purba Bardhaman,Jamal Pur,Ruppur,GOLA GARA,23.1026722,88.0258658
7396,Purba Bardhaman,Bhatar,Katari,MATHE PUKUR,23.394053,87.939621
21306,Purba Bardhaman,Kalna II,Arbelia,SALMADA,23.1881233,88.2896667
17259,Purba Bardhaman,Kalna II,Arbelia,SAMANTOKOYA,23.1864161,88.2884735
21305,Purba Bardhaman,Kalna II,Arbelia,VISARJAN PUKUR ,23.1859189,88.291378
17260,Purba Bardhaman,Kalna II,Arbelia,NUTAN PUKUR,23.1849027,88.2907957
17261,Purba Bardhaman,Kalna II,Arbelia,KOYAL GORA,23.1844624,88.2921935
17262,Purba Bardhaman,Kalna II,Kusdanga,Bamun Pukur,23.1844171,88.3696373
5344,Purba Bardhaman,Khandaghosh,Narayanpur Chak,Chandanpukur,23.1409733,87.739555
9174,Purba Bardhaman,Bhatar,Katari,CHOWDHURY PUKUR ,23.3935898,87.9385229
10275,Purba Bardhaman,Jamal Pur,Ruppur,TAL PAKUR ,23.0953478,88.0286437
5347,Purba Bardhaman,Bhatar,Katari,JORULI PUKUR,23.3934753,87.9396616
5348,Purba Bardhaman,Khandaghosh,Tildanga,ushare pukur,23.2178633,87.803615
7394,Purba Bardhaman,Bhatar,Katari,BORO JORULI,23.3933254,87.9402724
2607,Purba Bardhaman,Khandaghosh,Narayanpur Chak,Hedo,23.1430155,87.7396465
5349,Purba Bardhaman,Khandaghosh,Tildanga,baroyari,23.2189032,87.8029144
5350,Purba Bardhaman,Khandaghosh,Narayanpur Chak,Sikte,23.1438008,87.7391752
5351,Purba Bardhaman,Khandaghosh,Tildanga,mather pukur,23.2164024,87.8061151
5352,Purba Bardhaman,Khandaghosh,Tildanga,san pukur ,23.2173811,87.8053192
5353,Purba Bardhaman,Khandaghosh,Narayanpur Chak,Chatamara,23.1460974,87.7399624
5359,Purba Bardhaman,Khandaghosh,Narayanpur Chak,Andigor,23.1434883,87.7381395
5360,Purba Bardhaman,Khandaghosh,Narayanpur Chak,Kadomsaher,23.1431739,87.7380789
5362,Purba Bardhaman,Khandaghosh,Narayanpur Chak,Natunpukur,23.1432946,87.7382307
5365,Purba Bardhaman,Jamal Pur,Ruppur,KHIRKE PAKUR,23.1005657,88.0196943
5364,Purba Bardhaman,Khandaghosh,Narayanpur Chak,Finge,23.1420854,87.7383679
17272,Purba Bardhaman,Kalna II,Kusdanga,Bil Pukur,23.1824392,88.3680903
17277,Purba Bardhaman,Kalna II,Kusdanga,Taltala Doba,23.1828346,88.3697636
17278,Purba Bardhaman,Kalna II,Kusdanga,Pal Pukur 2,23.1869383,88.369312
17279,Purba Bardhaman,Raina-Ii,Bara Bainan,TAL PUKUR,22.995579,87.93747
17280,Purba Bardhaman,Raina-Ii,Bara Bainan,Hazra Pukur,22.9963534,87.9391319
17282,Purba Bardhaman,Kalna II,Kusdanga,Pal Pukur 3,23.1868472,88.3693319
17285,Purba Bardhaman,Kalna II,Kusdanga,Pul Pukur,23.187597,88.3701635
17284,Purba Bardhaman,Kalna II,Kusdanga,Pal Pukuk 4,23.1876221,88.3699455
17286,Purba Bardhaman,Kalna II,Kusdanga,Marol Pukur,23.1854523,88.3689577
22040,Purba Bardhaman,Burdwan-I,Barasat,SUKDIGAR PUKUR ,23.3137809,87.9193814
21079,Purba Bardhaman,Burdwan-I,Barasat,RANIMAR DOBA,23.3138528,87.9186298
17288,Purba Bardhaman,Burdwan-I,Barasat,JABDAGARE,23.3135881,87.9145573
22039,Purba Bardhaman,Burdwan-I,Barasat,LALDIGHI,23.3131829,87.9165891
22037,Purba Bardhaman,Burdwan-I,Barasat,TANTIGARE PUKUR ,23.3136198,87.9166543
21082,Purba Bardhaman,Burdwan-I,Barasat,NAGAR GARE PUKUR ,23.3137057,87.9166396
17289,Purba Bardhaman,Burdwan-I,Barasat,KHIRKI PUKUR ,23.3138947,87.9170283
21084,Purba Bardhaman,Burdwan-I,Barasat,NATUNGARE,23.3135269,87.9171689
20957,Purba Bardhaman,Burdwan-I,Barasat,PURANO GARE,23.3134481,87.9171083
22390,Purba Bardhaman,Khandaghosh,Keleti,TALPUKUR ,23.2371279,87.7016395
22539,Purba Bardhaman,Purbasthali-Ii,Telinaopara,ATUL BANDHU POND,23.4407207,88.3054858
17307,Purba Bardhaman,Purbasthali-Ii,Telinaopara,BIRESH RANJAN PUKUR ,23.4407914,88.3054707
9542,Purba Bardhaman,Purbasthali-Ii,Kumirpara,DAS PUKUR ,23.4581399,88.2976543
22391,Purba Bardhaman,Khandaghosh,Keleti,RATAN DIGHI,23.235543,87.6988336
