serial_no,district_name,block_tehsil_name,village_name,water_body_name,latitude,longitude
286,Alipurduar,Alipurduar-Ii,Purbba Majherdabri Tea Garden,NEAR PRIMARY SCHOOL ,26.50927,89.5745
1087,Alipurduar,Alipurduar-Ii,Purbba Majherdabri Tea Garden,NEAR RICE MILL,26.5058689,89.5749902
409,Alipurduar,Kumargram,Uttar Kamakhyaguri (Ct),GOPAL BARMAN ,26.469105,89.7213214
287,Alipurduar,Alipurduar-Ii,Purbba Majherdabri Tea Garden,NEAR GRABLE ROAD,26.51171,89.57519
288,Alipurduar,Kumargram,Telipara,POND,26.4726156,89.7591914
1039,Alipurduar,Kumargram,Uttar Kamakhyaguri,SUNIL DAS,26.4689604,89.7167508
1824,Alipurduar,Kumargram,Dakhin Kamakhyaguri,NARAYAN ROY,26.4491268,89.7325276
1436,Alipurduar,Kumargram,Dakhin Kamakhyaguri,PARIMAL BISWAS,26.4490267,89.7291731
289,Alipurduar,Kumargram,Dakhin Kamakhyaguri,AKHIL BISWASS POND,26.4470522,89.7287981
290,Alipurduar,Kumargram,Uttar Kamakhyaguri,HEMENDRA DAS,26.4709962,89.711608
291,Alipurduar,Kumargram,Uttar Kamakhyaguri,PAYEL BONIK MALLIK,26.4721403,89.7105896
1794,Alipurduar,Kumargram,Telipara,POND,26.4755373,89.7544677
1618,Alipurduar,Falakata,Badaitari,SUSHANTA ROY,26.613615,89.246705
830,Alipurduar,Falakata,Chhota Salkumar,KAMAL BARMAN ,26.6034683,89.217175
1621,Alipurduar,Falakata,Badaitari,SUSHIL ROY,26.6122,89.2497067
1078,Alipurduar,Falakata,Chhota Salkumar,SUKUMAR RAY ,26.6040983,89.2159767
1643,Alipurduar,Falakata,Badaitari,KHAGENDRA ROY,26.60904,89.246465
1983,Alipurduar,Falakata,Chhota Salkumar,TAPAN SARKAR ,26.6091573,89.2369679
296,Alipurduar,Falakata,Chhota Salkumar,UPEN MONDAL ,26.6091717,89.2368287
297,Alipurduar,Falakata,Paschim Salkumar,LALTU ADHIKARY,26.6199567,89.2326517
298,Alipurduar,Falakata,Paschim Salkumar,JOU SARKAR,26.6192584,89.2322731
1984,Alipurduar,Falakata,Chhota Salkumar,MUNIYA BARMAN ,26.6091467,89.2369604
299,Alipurduar,Falakata,Paschim Salkumar,BIDES SARKAR,26.6191409,89.2317935
305,Alipurduar,Falakata,Paschim Salkumar,MITHIN ROY,26.62871,89.2314417
300,Alipurduar,Falakata,Paschim Salkumar,AKHILA SHIL,26.6326856,89.2304937
301,Alipurduar,Falakata,Sibnathpur,PRANTA BARMAN,26.6056233,89.2448033
294,Alipurduar,Falakata,Sibnathpur,PARTHA ROY,26.6053167,89.2452817
306,Alipurduar,Falakata,Sibnathpur,SAFIKUL MIA,26.60518,89.24581
292,Alipurduar,Falakata,Sibnathpur,jakir mia,26.6069501,89.2499521
293,Alipurduar,Falakata,Sibnathpur,raejjak mia,26.6067284,89.2505685
295,Alipurduar,Falakata,Chuakhola,RANJIT SARKAR,26.5344322,89.21468
302,Alipurduar,Falakata,Chuakhola,Rabindra roy,26.53332,89.2159617
303,Alipurduar,Falakata,Chuakhola,ranjan roy,26.5306466,89.2223782
304,Alipurduar,Falakata,Chuakhola,sukumar roy,26.5306233,89.2238517
833,Alipurduar,Falakata,Chuakhola,KAJAL ROY ,26.5274317,89.2233233
1645,Alipurduar,Falakata,Badaitari,KANAI SARKAR,26.6122017,89.249715
1969,Alipurduar,Falakata,Badaitari,BULU ROY,26.6137717,89.24526
1982,Alipurduar,Falakata,Chhota Salkumar,BILTU SARKAR,26.6080584,89.2366777
315,Alipurduar,Falakata,Dalimpur,BIJAY BARMAN ,26.5666517,89.1518117
1460,Alipurduar,Falakata,Dalimpur,BIKASH BARMAN ,26.566569,89.1524238
310,Alipurduar,Falakata,Dalimpur,BIMAL BARMAN ,26.56729,89.1503733
313,Alipurduar,Falakata,Dalimpur,BISWA BARMAN ,26.56828,89.1464949
1456,Alipurduar,Falakata,Kathalbari,BIJAY BARMAN ,26.5693484,89.1448901
1457,Alipurduar,Falakata,Kathalbari,BIKASH BARMAN ,26.5704464,89.1448781
1458,Alipurduar,Falakata,Kathalbari,BISWA BARMAN ,26.5709525,89.1451607
1459,Alipurduar,Falakata,Kathalbari,BIPUL BARMAN ,26.5711244,89.1444717
312,Alipurduar,Falakata,Kathalbari,BIKRAM BARMAN ,26.5725544,89.146075
311,Alipurduar,Falakata,Dalimpur,AMAL BARMAN ,26.5641079,89.1355426
309,Alipurduar,Falakata,Kshirarkot,BIJAY BARMAN ,26.542945,89.15281
1660,Alipurduar,Falakata,Kshirarkot,BIKASH BARMAN ,26.5428678,89.1528703
307,Alipurduar,Falakata,Kshirarkot,Biswa Barman ,26.5427778,89.1509633
308,Alipurduar,Falakata,Kshirarkot,BIPUL BARMAN ,26.5424373,89.1497947
314,Alipurduar,Falakata,Kshirarkot,BIKRAM BARMAN ,26.5429535,89.1461283
317,Alipurduar,Kumargram,Uttar Kamakhyaguri,GITENDRA DAS,26.4733928,89.7100765
318,Alipurduar,Kumargram,Uttar Kamakhyaguri,SATTYENDRA DAS,26.4740091,89.7105929
319,Alipurduar,Alipurduar-Ii,Saudpara,AMAL KARMAKAR ,26.4620793,89.6163895
2047,Alipurduar,Kumargram,Uttar Kamakhyaguri,NARAYAN BAS,26.4742537,89.7102585
320,Alipurduar,Kumargram,Uttar Kamakhyaguri,SUNIL DAS,26.4744926,89.7102565
321,Alipurduar,Kumargram,Telipara,POND ,26.4759459,89.7525011
322,Alipurduar,Alipurduar-Ii,Saudpara,DILIP DAS,26.4653465,89.6175458
966,Alipurduar,Alipurduar-Ii,Saudpara,PANKAJ DEY,26.4653455,89.6175868
965,Alipurduar,Alipurduar-Ii,Saudpara,PITHISH CHOUDHARY ,26.4653264,89.6175571
964,Alipurduar,Alipurduar-Ii,Saudpara,ABINIDRA DAS,26.4653338,89.6175605
963,Alipurduar,Alipurduar-Ii,Saudpara,MANIK SEN,26.4653439,89.6175848
1936,Alipurduar,Alipurduar-Ii,Saudpara,NEAR SAUDPARA SUB CENTRE ,26.4759318,89.6195342
1134,Alipurduar,Alipurduar-Ii,Bindipara,BIRAJ ROY,26.4676174,89.6020893
1093,Alipurduar,Alipurduar-Ii,Bindipara,PAYANDRANATH BARMAN ,26.4701757,89.6006278
1132,Alipurduar,Alipurduar-Ii,Bindipara,DULAL DAS,26.469252,89.6062671
1137,Alipurduar,Alipurduar-Ii,Bindipara,SURENDRANATH ROY,26.491625,89.5990033
324,Alipurduar,Alipurduar-Ii,Bindipara,PHULESWAR DAS,26.4703026,89.5966875
323,Alipurduar,Alipurduar-Ii,Bindipara,RABIKANTA DAS ,26.4696628,89.5979645
1000,Alipurduar,Alipurduar-Ii,Bindipara,UDAY DAS,26.4703161,89.597826
1001,Alipurduar,Alipurduar-Ii,Bindipara,HAMESWAR DAS,26.46807,89.5970533
1002,Alipurduar,Alipurduar-Ii,Bindipara,BASANTA ROY ,26.4698892,89.5996119
1203,Alipurduar,Alipurduar-Ii,Bindipara,HEMANTA ROY,26.470165,89.6005017
325,Alipurduar,Alipurduar-Ii,Bindipara,BIJAY ROY ,26.4686382,89.6026933
1138,Alipurduar,Alipurduar-Ii,Bindipara,RABI DAS,26.467505,89.603815
1133,Alipurduar,Alipurduar-Ii,Bindipara,CHANDBINOD BARMAN ,26.4696182,89.6046928
326,Alipurduar,Kumargram,Uttar Kamakhyaguri,KRASHNA DEBNATH,26.4634619,89.7143067
330,Alipurduar,Falakata,Pramode Nagar,BARUN ROY,26.5824367,89.1200517
1462,Alipurduar,Falakata,Jateshwar (Ct),SANJIT SARKAR,26.6048211,89.1460208
1722,Alipurduar,Falakata,Jateshwar (Ct),SUBOTH SARKAR,26.6040633,89.1505633
1723,Alipurduar,Falakata,Jateshwar (Ct),BIREN SARKAR ,26.6051067,89.1531933
333,Alipurduar,Falakata,Pramode Nagar,SUJAN ROY,26.5795422,89.1175585
1669,Alipurduar,Falakata,Pramode Nagar,ATUL BARMAN,26.5744567,89.11584
327,Alipurduar,Falakata,Pramode Nagar,DIPAK BARMAN,26.5732392,89.1147136
1467,Alipurduar,Falakata,Malsagaon,MITHUN ROY,26.5938133,89.120485
340,Alipurduar,Falakata,Malsagaon,SAMAR BARMAN,26.5962067,89.1221517
1465,Alipurduar,Falakata,Malsagaon,SABUJ BARMAN,26.5963014,89.1212294
1469,Alipurduar,Falakata,Malsagaon,SAGAR ROY,26.5960083,89.1212983
342,Alipurduar,Falakata,Pramode Nagar,SUMAN ROY,26.5732033,89.1146833
343,Alipurduar,Falakata,Malsagaon,SUBAL ROY,26.5947176,89.1208747
1473,Alipurduar,Falakata,Baradoba,SUJAY ROY,26.5056433,89.1819833
1653,Alipurduar,Falakata,Baradoba,NAREN ROY,26.5051666,89.1848125
329,Alipurduar,Falakata,Baradoba,PRANESH BARMAN,26.507115,89.1902667
1474,Alipurduar,Falakata,Baradoba,KANCHAN BARMAN,26.5097998,89.1911869
1470,Alipurduar,Falakata,Baradoba,JIGES BARMAN,26.5089617,89.1863717
1471,Alipurduar,Falakata,Baradoba,LAKSHAN BARMAN,26.50908,89.186445
338,Alipurduar,Falakata,Pramode Nagar,SUKUMAR CHOUDHURI ,26.5876467,89.117715
336,Alipurduar,Falakata,Malsagaon,SARAT SARKAR ,26.59362,89.120465
1464,Alipurduar,Falakata,Jateshwar (Ct),ANANTA MANDAL ,26.604895,89.15382
1725,Alipurduar,Falakata,Jateshwar (Ct),KAMAL SARKAR,26.6085517,89.1386983
331,Alipurduar,Falakata,Malsagaon,MANIK ROY,26.5922821,89.1145594
334,Alipurduar,Falakata,Pramode Nagar,NIROD SARKAR,26.562015,89.11605
332,Alipurduar,Falakata,Jateshwar (Ct),NIMI DAS,26.60392,89.1507633
339,Alipurduar,Falakata,Raichenga,BIJAY BARMAN ,26.5106621,89.2287438
1658,Alipurduar,Falakata,Dakshin Parangarpar,BIPUL BARMAN ,26.5143939,89.2251934
335,Alipurduar,Falakata,Raichenga,BIKASH BARMAN ,26.5105833,89.2263797
337,Alipurduar,Falakata,Dakshin Parangarpar,BIJAY BARMAN ,26.5208967,89.2288233
345,Alipurduar,Falakata,Kalipur,BIJAY BARMAN ,26.4958045,89.2441868
344,Alipurduar,Falakata,Kalipur,BISWA BARMAN ,26.4932286,89.2444123
1478,Alipurduar,Falakata,Kalipur,AMAL BARMAN ,26.4866474,89.252515
341,Alipurduar,Falakata,Kalipur,BIPUL BARMAN ,26.491108,89.2559108
328,Alipurduar,Falakata,Dakshin Parangarpar,NIREN BARMAN ,26.5274983,89.2232583
1795,Alipurduar,Kumargram,Telipara,HAIN PARA POND ,26.4816623,89.7548483
346,Alipurduar,Alipurduar-I,Bholardabri,JAMUNA ROY,26.5107953,89.5533739
347,Alipurduar,Alipurduar-I,Chechakhata,LATE KHITI BHUSHAN CHAKRABORTY ,26.5210049,89.5460777
913,Alipurduar,Alipurduar-I,Chechakhata,LATE GOPAL CH DEBNATH ,26.5237442,89.5460293
348,Alipurduar,Alipurduar-I,Chechakhata,LATE SUBRATA SARKAR,26.5246855,89.5466777
1882,Alipurduar,Alipurduar-I,Chechakhata,LATE KUMOD RANJAN PAUL,26.5265402,89.5476094
1904,Alipurduar,Alipurduar-I,Chechakhata,LATE KHIR MOHAN BHOWMIK ,26.5269534,89.5480267
350,Alipurduar,Alipurduar-I,Chechakhata,LATE HARI RANJAN DEY,26.5274201,89.5477926
1754,Alipurduar,Alipurduar-I,Chechakhata,LATE GOURANGA CH DEY,26.5270125,89.5455001
349,Alipurduar,Alipurduar-I,Chechakhata,SARBAMANGLA DAS,26.5272411,89.5449421
1047,Alipurduar,Alipurduar-I,Bholardabri,SUDHIR ROY,26.5107141,89.5560641
351,Alipurduar,Alipurduar-Ii,Saudpara,SUKUMAR DAS ,26.4630116,89.6227565
353,Alipurduar,Kumargram,Purbba Chakchaka,PONDS OF DHIRESH ,26.4754482,89.7954504
2034,Alipurduar,Kumargram,Purbba Chakchaka,PONDS OF DHIREN ,26.4754832,89.7951893
352,Alipurduar,Kumargram,Purbba Chakchaka,PONGF OF SUBAES,26.4753797,89.7971349
2030,Alipurduar,Kumargram,Purbba Chakchaka,PONDS OF TAPAS,26.4745805,89.7970774
354,Alipurduar,Kumargram,Purbba Chakchaka,PONDS OF JOTIN,26.4745931,89.7970699
355,Alipurduar,Kumargram,Purbba Chakchaka,PONDS OF RAJU,26.4697627,89.7955492
356,Alipurduar,Kumargram,Purbba Chakchaka,PONDS OF VOLANATH ,26.4689326,89.7934535
357,Alipurduar,Kumargram,Purbba Chakchaka,PONDS OF CHOTAN,26.4663,89.7918554
358,Alipurduar,Kumargram,Purbba Chakchaka,NEAR OF OPEN TRUTH SCHOOL ,26.477328,89.8020639
1846,Alipurduar,Kumargram,Purbba Chakchaka,PANDS OF SUBIR,26.481166,89.807054
363,Alipurduar,Kumargram,Purbba Chakchaka,PONDS OF SANTOSH,26.4811527,89.8063581
2035,Alipurduar,Kumargram,Purbba Chakchaka,PONDS OF MONO,26.4818754,89.8063347
359,Alipurduar,Kumargram,Radhanagar,PONDS OF MINAL SARKAR,26.5056572,89.8112145
360,Alipurduar,Kumargram,Radhanagar,PONDS OF GOKUL,26.5031922,89.8115256
364,Alipurduar,Kumargram,Radhanagar,PONDS OF ABHIJIT ,26.505639,89.811188
361,Alipurduar,Kumargram,Radhanagar,PONDS OF LAXMIRAM,26.509325,89.8180908
362,Alipurduar,Kumargram,Radhanagar,PONDS OF SURESH ,26.5199844,89.8194649
365,Alipurduar,Alipurduar-Ii,Uttar Chakirbas,SOLAR LIGHT,26.5410507,89.7153703
367,Alipurduar,Alipurduar-Ii,Uttar Chakirbas,INDRA BAHADUR GURUNG,26.5410769,89.7154097
366,Alipurduar,Alipurduar-Ii,Uttar Chakirbas,L BAHADUR THAPA,26.5415488,89.7155047
2190,Alipurduar,Alipurduar-Ii,Uttar Chakirbas,CHANDRA BAHADUR THAPA,26.5414727,89.7155202
369,Alipurduar,Alipurduar-Ii,Uttar Chakirbas,,26.5411836,89.7154564
1004,Alipurduar,Alipurduar-Ii,Uttar Chakirbas,DEW THAPA,26.5411162,89.7154239
371,Alipurduar,Alipurduar-Ii,Putimari,NEAR HIGH SCHOOL ,26.5154232,89.5920417
376,Alipurduar,Kumargram,Uttar Kamakhyaguri,ANIL DAS ,26.4629438,89.7145799
1040,Alipurduar,Kumargram,Uttar Kamakhyaguri,BIPLAB SARKER ,26.4629433,89.7145748
377,Alipurduar,Kumargram,Uttar Kamakhyaguri,BISWA DAS,26.4641161,89.7137251
379,Alipurduar,Kumargram,Uttar Kamakhyaguri,MECH MARI POND,26.4631639,89.7134847
1946,Alipurduar,Kumargram,Uttar Kamakhyaguri,SUKUMAR SAHA ,26.4624333,89.7133402
974,Alipurduar,Alipurduar-Ii,Uttar Shibkata,UTTAR SHIBKATA WATER BODY,26.5500988,89.6306647
990,Alipurduar,Alipurduar-Ii,Madhya Shibkata,MADHYA SHIBKATA WATERBOY ,26.5372461,89.6256322
380,Alipurduar,Kumargram,Uttar Kamakhyaguri,AKHIL DAS,26.4622191,89.7139115
841,Alipurduar,Kumargram,Uttar Kamakhyaguri,MACH MARI BIL,26.4629328,89.7145735
840,Alipurduar,Kumargram,Uttar Kamakhyaguri,KAMAKHYAGURI IIGP,26.4740752,89.7079355
381,Alipurduar,Kumargram,Uttar Kamakhyaguri,ALOK ROY ,26.4607852,89.7247504
1033,Alipurduar,Alipurduar-Ii,Dakshin Shibkata,NEAR GADADHAR BRIDGE,26.52211,89.6031883
391,Alipurduar,Alipurduar-Ii,Dakshin Shibkata,NEAR DAKSHIN SHIBKATA,26.5208034,89.6065517
390,Alipurduar,Alipurduar-Ii,Dakshin Shibkata,NEAR BISWAS CAFE,26.523415,89.6061383
389,Alipurduar,Alipurduar-Ii,Dakshin Shibkata,NEAR BISWAS CAFE ,26.5233017,89.6063367
1032,Alipurduar,Alipurduar-Ii,Dakshin Shibkata,NEAR KALI MANDIR,26.524886,89.6079164
388,Alipurduar,Alipurduar-Ii,Dakshin Shibkata,NEAR KALI MANDIR,26.5269502,89.6084817
387,Alipurduar,Alipurduar-Ii,Putimari,NEAR HIGH SCHOOL ,26.5153383,89.5935629
392,Alipurduar,Alipurduar-Ii,Putimari,NEAR HIGHROAD,26.5136497,89.584454
2022,Alipurduar,Kumargram,Pukharigaon,MADAN BARUA,26.62911,89.83252
2025,Alipurduar,Kumargram,Pukharigaon,KHAKAN DAS,26.6308885,89.8379748
2026,Alipurduar,Kumargram,Pukharigaon,ALOKA DAS,26.6078933,89.835545
394,Alipurduar,Kumargram,Uttar Haldibari,PABITRA DAS,26.6306033,89.8455133
395,Alipurduar,Alipurduar-Ii,Saudpara,KHAGEN KARMAKAR ,26.4620947,89.6163772
396,Alipurduar,Alipurduar-Ii,Saudpara,BINOD DAS,26.4615414,89.6147962
398,Alipurduar,Alipurduar-Ii,Saudpara,BINA KARMAKAR ,26.4620573,89.6163824
399,Alipurduar,Alipurduar-Ii,Saudpara,DEBASHISH DEY,26.4616575,89.6153239
397,Alipurduar,Kumargram,Uttar Haldibari,ASHES DAS,26.6312017,89.8491633
400,Alipurduar,Kumargram,Uttar Haldibari,LAKSHMI BARI,26.6288467,89.8569683
1849,Alipurduar,Kumargram,Uttar Haldibari,TAPAN DAS,26.629765,89.85802
401,Alipurduar,Alipurduar-Ii,Saudpara,SUBHASH ROY ,26.4616799,89.6153314
1850,Alipurduar,Kumargram,Uttar Haldibari,BINAY DAS,26.6339733,89.8445567
1848,Alipurduar,Kumargram,Uttar Haldibari,ASHIM DAS,26.6342933,89.845685
402,Alipurduar,Alipurduar-Ii,Saudpara,GOUTAM SAMANTA,26.4615417,89.6148011
403,Alipurduar,Alipurduar-Ii,Saudpara,NIBASH ROY,26.4615132,89.6147526
404,Alipurduar,Kumargram,Uttar Haldibari,HITEN DAS,26.6354033,89.8439567
2167,Alipurduar,Kumargram,Uttar Haldibari,HIMACHAL MATSHYA CHAS SAMITY ,26.6386759,89.8370863
2169,Alipurduar,Kumargram,Uttar Haldibari,HIMACHAL MATSHYA UTPADAN GOSTHI,26.6414913,89.8366238
1183,Alipurduar,Alipurduar-Ii,Dakshin Dhalkar,DAKSHIN DHALKAR WATER BODY ,26.5271397,89.5870123
1825,Alipurduar,Kumargram,Dakhin Kamakhyaguri,DIPAK BISWAS POND,26.452719,89.7368897
962,Alipurduar,Alipurduar-Ii,Saudpara,MAHESH DAS,26.4643572,89.622764
1860,Alipurduar,Kumargram,Uttar Haldibari,KAL JHORA,26.6409268,89.8373512
2028,Alipurduar,Kumargram,Pukharigaon,RTTTT,26.6426833,89.83496
2023,Alipurduar,Kumargram,Pukharigaon,XXXXXX,26.6427434,89.8348411
2027,Alipurduar,Kumargram,Pukharigaon,DURGABARI MISSION SCHOOL,26.63324,89.833845
2031,Alipurduar,Kumargram,Pukharigaon,MISSION SCHOOL ,26.6323283,89.8331717
2032,Alipurduar,Kumargram,Pukharigaon,NAGEN DAS,26.6164569,89.8386899
405,Alipurduar,Kumargram,Pukharigaon,NAREN DAS,26.6125483,89.8390117
1156,Alipurduar,Alipurduar-Ii,Dakshin Dhalkar,DAKSHIN DHALKAR WATER BODY ,26.4784233,89.6813946
1182,Alipurduar,Alipurduar-Ii,Dakshin Dhalkar,D WATER BODY ,26.5381003,89.5894378
1157,Alipurduar,Alipurduar-Ii,Dakshin Dhalkar,WATER BODY ,26.536542,89.5885005
2033,Alipurduar,Kumargram,Pukharigaon,ABHIJIT DAS,26.6082283,89.8381317
2029,Alipurduar,Kumargram,Pukharigaon,DAS,26.6094375,89.8379592
411,Alipurduar,Alipurduar-Ii,Dakshin Majherdabri,NEAR BOK KHALI MORE,26.505265,89.563265
979,Alipurduar,Alipurduar-Ii,Dakshin Majherdabri,NEAR BOK KHALI MORE ,26.504435,89.5639617
417,Alipurduar,Alipurduar-Ii,Dakshin Majherdabri,NEAR BOK KHALI MORE ,26.5037867,89.56361
978,Alipurduar,Alipurduar-Ii,Dakshin Majherdabri,NEAR UNDERGROUND ,26.4963817,89.55284
412,Alipurduar,Alipurduar-Ii,Dakshin Majherdabri,NEAR HALDIBARI ROAD,26.5030668,89.5589168
414,Alipurduar,Alipurduar-Ii,Dakshin Majherdabri,NEAR HALDIBARI ROAD ,26.5018896,89.5599242
989,Alipurduar,Alipurduar-Ii,Dakshin Panialguri,NEAR HALDIBARI ROAD ,26.524335,89.5754267
988,Alipurduar,Alipurduar-Ii,Dakshin Panialguri,GRABLE ROAD,26.5277,89.5739583
987,Alipurduar,Alipurduar-Ii,Dakshin Panialguri,NEAR HIGH ROAD,26.52946,89.5736883
416,Alipurduar,Alipurduar-Ii,Dakshin Panialguri,NEAR HALDIBARI ROAD ,26.5299994,89.5758417
986,Alipurduar,Alipurduar-Ii,Dakshin Panialguri,NEAR HALDIBARI ROAD ,26.530811,89.5761921
418,Alipurduar,Alipurduar-Ii,Dakshin Panialguri,NEAR HIGH ROAD ,26.5320117,89.5835317
985,Alipurduar,Alipurduar-Ii,Dakshin Panialguri,NEAR PRIMARY SCHOOL ,26.5247932,89.5812054
413,Alipurduar,Alipurduar-Ii,Dakshin Panialguri,NEAR PRIMARY SCHOOL ,26.5247919,89.5812722
415,Alipurduar,Alipurduar-Ii,Dakshin Panialguri,NEAR PRIMARY SCHOOL ,26.5225383,89.5816267
419,Alipurduar,Alipurduar-Ii,Dakshin Panialguri,NEAR GRABLE ROAD ,26.5232665,89.5655201
420,Alipurduar,Alipurduar-Ii,Dakshin Majherdabri,NEAR RALI LINE UNDERGROUND ,26.49884,89.5546467
805,Alipurduar,Kumargram,Madhya Haldibari,ASHIT DAS,26.6033069,89.8369328
1812,Alipurduar,Kumargram,Madhya Haldibari,GOPAL ROY,26.5987784,89.8346318
384,Alipurduar,Kumargram,Dakshin Haldibari,JANGO ORAON,26.5944583,89.8345083
385,Alipurduar,Kumargram,Dakshin Haldibari,BAPPI MIYA,26.5934266,89.8352832
386,Alipurduar,Kumargram,Dakshin Haldibari,MUKUND DAS,26.5930799,89.8323217
393,Alipurduar,Kumargram,Dakshin Haldibari,JALIL MIA,26.5919183,89.83609
370,Alipurduar,Kumargram,Dakshin Haldibari,LAL MIA,26.5917483,89.83717
372,Alipurduar,Kumargram,Dakshin Haldibari,NERAI DAS,26.5898979,89.8356382
373,Alipurduar,Alipurduar-Ii,Saudpara,BISHNU DAS,26.4754559,89.6171011
368,Alipurduar,Alipurduar-Ii,Saudpara,JAY DAS,26.4737108,89.6182971
374,Alipurduar,Alipurduar-Ii,Saudpara,NEAR ZILA PARISHAD ROAD ,26.4738111,89.6205628
920,Alipurduar,Alipurduar-Ii,Saudpara,NEAR ZILA PARISHAD ROAD,26.4734064,89.6221115
375,Alipurduar,Kumargram,Dakshin Haldibari,BIKASH LAKRA,26.588555,89.8374867
2001,Alipurduar,Kumargram,Dakshin Haldibari,RAM MINZ,26.5881283,89.8371017
1865,Alipurduar,Kumargram,Dakshin Haldibari,BISRAM ORAON,26.5844043,89.8381454
378,Alipurduar,Kumargram,Dakshin Haldibari,SUDHAN BISWAS ,26.58248,89.8351367
834,Alipurduar,Kumargram,Dakshin Haldibari,FANINDRA BARMAN ,26.58193,89.8353733
1692,Alipurduar,Falakata,Narasingpur,KAMAL BARMAN ,26.680745,89.0808517
1623,Alipurduar,Falakata,Narasingpur,ANIL SARKAR,26.6831413,89.0727588
1693,Alipurduar,Falakata,Narasingpur,RUBEL ALI ,26.685196,89.0648417
1624,Alipurduar,Falakata,Mechhua Dhurabala Bathan,BIJAY BARMAN ,26.6703022,89.0715866
1625,Alipurduar,Falakata,Mechhua Dhurabala Bathan,BIKASH BARMAN ,26.6711907,89.0719666
1626,Alipurduar,Falakata,Chengmaritari,ATIYAR RAHAMAN ,26.6517283,89.0942017
1629,Alipurduar,Falakata,Deomali,ANIL BARMAN ,26.6388288,89.0741613
1628,Alipurduar,Falakata,Deomali,BISWA BARMAN ,26.6388283,89.0741
1627,Alipurduar,Falakata,Chengmaritari,NUR ALAM ,26.6516271,89.0942581
435,Alipurduar,Falakata,Alinagar,ALIF MIA,26.6232583,89.1421383
428,Alipurduar,Falakata,Alinagar,KAJAL ROY,26.6228411,89.1436801
1683,Alipurduar,Falakata,Alinagar,SAJAL ROY,26.6222607,89.1435926
439,Alipurduar,Falakata,Alinagar,UKIL ROY,26.612315,89.1283467
443,Alipurduar,Falakata,Alinagar,SANJAY ROY,26.613095,89.1277883
433,Alipurduar,Falakata,Bengkandi,SUBAL ROY,26.6251599,89.1511635
434,Alipurduar,Falakata,Bengkandi,ANIT ROY,26.6336217,89.1546517
436,Alipurduar,Falakata,Bengkandi,naren das,26.6331233,89.15428
454,Alipurduar,Falakata,Bengkandi,SALTU ROY,26.633335,89.1545895
437,Alipurduar,Falakata,Bengkandi,SUJAY ROY,26.628855,89.157115
442,Alipurduar,Falakata,Bengkandi,KAMAL ROY,26.6276142,89.148249
438,Alipurduar,Falakata,Bengkandi,SUBAL ROY,26.629925,89.1467933
444,Alipurduar,Falakata,Dalgaon,KHAGEN DAS,26.642245,89.1562483
430,Alipurduar,Falakata,Dalgaon,UKIL DAS,26.6425933,89.156225
452,Alipurduar,Falakata,Dalgaon,BABLA DAS,26.6426417,89.1562483
445,Alipurduar,Falakata,Dalgaon,UTPAL BARMAN,26.644365,89.157195
432,Alipurduar,Falakata,Dalgaon,SUKIN DAS,26.6451067,89.1576967
431,Alipurduar,Falakata,Dalgaon,LALIT BARMAN,26.6554333,89.1622717
451,Alipurduar,Falakata,Dalgaon,AMLAN ROY,26.6524733,89.1603367
2064,Alipurduar,Falakata,Nabanagar,JANAK BARMAN,26.57603,89.161435
449,Alipurduar,Falakata,Nabanagar,ujjal barman,26.5763294,89.1596867
440,Alipurduar,Falakata,Nabanagar,SHANTA ROY,26.5696952,89.1591757
441,Alipurduar,Falakata,Nabanagar,PARIMAL ROY,26.572,89.1540433
446,Alipurduar,Falakata,Nabanagar,BIJIN BARMAN,26.5705083,89.1546017
447,Alipurduar,Falakata,Nabanagar,MINTU BARMAN,26.56925,89.1538067
448,Alipurduar,Falakata,Nabanagar,BISNU BARMAN,26.5674565,89.1537534
453,Alipurduar,Falakata,Bengkandi,NITAI ROY,26.6309617,89.145155
450,Alipurduar,Falakata,Nabanagar,ARJUN DAS,26.624421,89.1318561
455,Alipurduar,Falakata,Alinagar,JHANTU ROY,26.6222467,89.14356
1853,Alipurduar,Falakata,Alinagar,NAGEN ROY,26.6225917,89.1428083
457,Alipurduar,Falakata,Harinathpur,BIPUL BARMAN ,26.5567256,89.1673944
459,Alipurduar,Falakata,Harinathpur,SANTU BARMAN ,26.5566073,89.1679953
456,Alipurduar,Falakata,Harinathpur,SUJIT BARMAN,26.5566967,89.16831
2057,Alipurduar,Falakata,Harinathpur,SUSUMAN SHARMA ,26.5567086,89.1683272
458,Alipurduar,Falakata,Harinathpur,KAMAL BARMAN ,26.55834,89.1691517
461,Alipurduar,Falakata,Khauchandpara,MAHABIR BHAGAT POND,26.616001,89.2584964
462,Alipurduar,Falakata,Khauchandpara,RAMDHANI URAON,26.6156598,89.2580707
463,Alipurduar,Falakata,Khauchandpara,TINBIGHA PARK,26.6179118,89.2756991
465,Alipurduar,Falakata,Khauchandpara,PRABHAS MANDAL,26.6195454,89.2646317
464,Alipurduar,Falakata,Khauchandpara,SHAKTI DAS,26.6195408,89.264634
1103,Alipurduar,Alipurduar-Ii,Uttar Dhalkar,NEAR ADIBASI PRY SCHOOL ,26.5581193,89.6131556
1939,Alipurduar,Alipurduar-Ii,Boragari,KANAI DAS,26.411775,89.6175467
574,Alipurduar,Alipurduar-Ii,Bhatibari,NIRMAL RAY,26.4327099,89.6209919
