serial_no,district_name,block_tehsil_name,village_name,water_body_name,latitude,longitude
14800,South 24 Parganas,Falta,Gazipur,Ganesh Halder ,22.2810629,88.2227204
14803,South 24 Parganas,Falta,Purba Durgapur,Bablu Midya,22.2806526,88.222324
14805,South 24 Parganas,Falta,Purba Durgapur,Kanai Midya,22.2808916,88.2213268
14806,South 24 Parganas,Falta,Gazipur,Rajkumar Mondal ,22.2810222,88.2232078
14807,South 24 Parganas,Falta,Gazipur,Gour Gyan,22.2810223,88.2232078
14808,South 24 Parganas,Falta,Purba Durgapur,Ajay Pramanik ,22.2794493,88.2231328
14809,South 24 Parganas,Falta,Gazipur,Hari Baidya,22.2788819,88.2244643
14810,South 24 Parganas,Falta,Gazipur,Basudeb Baidya,22.2790068,88.2240689
14811,South 24 Parganas,Falta,Gazipur,Paresh Baidya,22.2790557,88.2247286
14813,South 24 Parganas,Falta,Gazipur,Dinakar Baidya,22.279078,88.2251505
14801,South 24 Parganas,Falta,Gazipur,Manoranjan Baidya,22.2790666,88.2251104
14802,South 24 Parganas,Falta,Gazipur,Joydeb Baidya ,22.2790744,88.2251226
14804,South 24 Parganas,Falta,Gazipur,Samir Baidya ,22.2782747,88.2255649
14816,South 24 Parganas,Falta,Gazipur,Kanai lal Baidya,22.2814928,88.2270999
14812,South 24 Parganas,Falta,Gazipur,Rupesh Baidya,22.2782892,88.2245472
14814,South 24 Parganas,Falta,Purba Durgapur,Basudeb Karmakar ,22.2784935,88.2252737
14815,South 24 Parganas,Falta,Purba Durgapur,Swapan Gyan,22.2786753,88.2233651
14817,South 24 Parganas,Falta,Purba Durgapur,Jagannath Mondal ,22.2789468,88.2236933
14818,South 24 Parganas,Falta,Gazipur,Biswanath Mondal,22.2717201,88.2188814
14819,South 24 Parganas,Falta,Gazipur,Satyen Baidya,22.2778935,88.2235328
14820,South 24 Parganas,Falta,Gazipur,Badal Baidya,22.2814928,88.2270999
14821,South 24 Parganas,Falta,Gazipur,Samir Baidya,22.2773898,88.2239835
14824,South 24 Parganas,Falta,Ghanasyampur,mostakin seihk,22.3137287,88.2283482
14828,South 24 Parganas,Falta,Ghanasyampur,idris jamader,22.3132012,88.2288066
14822,South 24 Parganas,Falta,Ghanasyampur,idrish jamadar,22.3131783,88.228825
14825,South 24 Parganas,Falta,Ghanasyampur,idrish jamader,22.3132299,88.2287981
14826,South 24 Parganas,Falta,Ghanasyampur,sk sadek ali,22.31631,88.2239217
14823,South 24 Parganas,Falta,Ghanasyampur,lalraddi mondal,22.3164502,88.2236243
14829,South 24 Parganas,Falta,Ghanasyampur,ismail seikh,22.3167383,88.2238
14827,South 24 Parganas,Falta,Ghanasyampur,ajer ali mullick,22.3165076,88.224309
14830,South 24 Parganas,Falta,Ghanasyampur,abu kalam molla,22.31667,88.2241733
14831,South 24 Parganas,Falta,Ghanasyampur,hossain mollick,22.316851,88.224535
14832,South 24 Parganas,Falta,Ghanasyampur,hossain mollick,22.31695,88.224345
14833,South 24 Parganas,Falta,Ghanasyampur,wahab mollick,22.3165026,88.2247516
14834,South 24 Parganas,Falta,Ghanasyampur,suraj mollick,22.3166663,88.2248632
14837,South 24 Parganas,Falta,Ghanasyampur,mujaffar mondal,22.3164717,88.2250417
14835,South 24 Parganas,Falta,Ghanasyampur,ahad mollick,22.3165887,88.225067
14838,South 24 Parganas,Falta,Ghanasyampur,jaharul mollick,22.3181192,88.2244641
14839,South 24 Parganas,Falta,Ghanasyampur,sk suleman,22.3180674,88.2250728
14840,South 24 Parganas,Falta,Ghanasyampur,liakat seikh,22.3180283,88.2257008
14841,South 24 Parganas,Falta,Ghanasyampur,allauddin seikh,22.3173849,88.2258791
14842,South 24 Parganas,Falta,Ghanasyampur,usuf seikh,22.3173896,88.2260792
14748,South 24 Parganas,Kultali,Jamtala,Pond-701,22.1011479,88.5638512
14747,South 24 Parganas,Kultali,Jamtala,pond-702,22.1011281,88.5638516
14749,South 24 Parganas,Kultali,Jamtala,Pond-703,22.1011657,88.5638713
14746,South 24 Parganas,Kultali,Jamtala,Pond-704,22.101145,88.5638714
14750,South 24 Parganas,Kultali,Jamtala,705,22.1011377,88.5638931
14765,South 24 Parganas,Kultali,Jamtala,Pond-706,22.1011559,88.5639132
14766,South 24 Parganas,Kultali,Jamtala,Pond-707,22.1083923,88.5698729
14767,South 24 Parganas,Kultali,Jamtala,Pond-708,22.1084236,88.5700508
14768,South 24 Parganas,Kultali,Jamtala,pond-709,22.0996267,88.5649883
14769,South 24 Parganas,Kultali,Jamtala,Pond-710,22.1011167,88.5638067
14731,South 24 Parganas,Falta,Ghanasyampur,chabilal seikh,22.3172072,88.2260768
14732,South 24 Parganas,Falta,Ghanasyampur,mahabubhossain chintu,22.3173617,88.226505
14730,South 24 Parganas,Falta,Ghanasyampur,mahabub hossain chintu,22.3170583,88.22649
14783,South 24 Parganas,Falta,Kasirampur, abdulgani seikh,22.3175792,88.2266326
5153,South 24 Parganas,Falta,Garkhali,Ramesh Halder,22.3064488,88.2274043
5188,South 24 Parganas,Falta,Garkhali,Bablu Mondal,22.3064488,88.2274043
5190,South 24 Parganas,Falta,Garkhali,Nishikanta Mondal,22.3064488,88.2274043
5183,South 24 Parganas,Falta,Garkhali,Dhiman Chandra Mondal,22.305009,88.229012
5191,South 24 Parganas,Falta,Garkhali,Prasenjit Mondal,22.3049949,88.2290167
5184,South 24 Parganas,Falta,Garkhali,Ratikanta Mondal,22.3049087,88.2291865
5185,South 24 Parganas,Falta,Garkhali,Saptopodo Mondal,22.3048526,88.2292001
5189,South 24 Parganas,Falta,Garkhali,Naren Dutta,22.3050627,88.2299063
5192,South 24 Parganas,Falta,Garkhali,Krishnapodo Mondal,22.3058408,88.2301901
5193,South 24 Parganas,Falta,Garkhali,nakul Mondal ,22.3055257,88.2301065
5194,South 24 Parganas,Falta,Garkhali,Achinta Mondal,22.3079947,88.232578
5195,South 24 Parganas,Falta,Garkhali,Achinta Mondal,22.3064488,88.2274043
5187,South 24 Parganas,Falta,Garkhali,Achinta Mondal,22.3064488,88.2274043
5186,South 24 Parganas,Falta,Garkhali,Anirban Mondal,22.3068118,88.2292838
5196,South 24 Parganas,Falta,Garkhali,Bamkim Chandra Mondal,22.3067999,88.2292653
5197,South 24 Parganas,Falta,Garkhali,Anath Mondal,22.3064522,88.2288337
5198,South 24 Parganas,Falta,Garkhali,Anath Mondal,22.3070159,88.2284337
5199,South 24 Parganas,Falta,Garkhali,Amal Dutta,22.3064488,88.2274043
5200,South 24 Parganas,Falta,Garkhali,Gopal Mondal,22.3055216,88.2296286
5201,South 24 Parganas,Falta,Garkhali,Uttam Naskar,22.3057906,88.2289189
5258,South 24 Parganas,Falta,Garkhali,Govindo Chandra Halder,22.3057333,88.2280262
5252,South 24 Parganas,Falta,Rameshwarbati,Ranjan Kant,22.3041064,88.2243227
5248,South 24 Parganas,Falta,Garkhali,Alpona Halder,22.3061082,88.2281822
5251,South 24 Parganas,Falta,Garkhali,Aditya Goswami ,22.3091082,88.2309064
5259,South 24 Parganas,Falta,Garkhali,Nitai Manna,22.3091315,88.230866
5262,South 24 Parganas,Falta,Garkhali,Utpal Bar,22.3093731,88.2313172
5260,South 24 Parganas,Falta,Garkhali,Dilip Bar,22.3093816,88.2313416
5249,South 24 Parganas,Falta,Garkhali,Dipak Bhowmik ,22.3097161,88.2322569
5245,South 24 Parganas,Falta,Garkhali,Harulal Bar,22.3100168,88.2329595
5263,South 24 Parganas,Falta,Garkhali,Harulal Bar,22.3101125,88.2333771
5247,South 24 Parganas,Falta,Garkhali,Narayan Bar,22.3100803,88.2336544
5246,South 24 Parganas,Falta,Garkhali,Chaya Bar,22.3086411,88.2306696
5250,South 24 Parganas,Falta,Garkhali,Karuna Bar,22.3085511,88.2317359
5267,South 24 Parganas,Falta,Garkhali,Joydeb Bhowmik ,22.3085896,88.231694
5253,South 24 Parganas,Falta,Garkhali,Bappa Bhowmik ,22.3086522,88.2317873
5268,South 24 Parganas,Falta,Rameshwarbati,Amit Bhuia,22.3024496,88.2270604
5271,South 24 Parganas,Falta,Rameshwarbati,Laboni Sikdar,22.3024608,88.2271116
5272,South 24 Parganas,Falta,Rameshwarbati,Bipal Rai,22.3020193,88.2269978
5266,South 24 Parganas,Falta,Rameshwarbati,Ranojit Maity,22.3015866,88.2287097
5254,South 24 Parganas,Falta,Rameshwarbati,Jagannath Jana,22.3023161,88.2278239
5264,South 24 Parganas,Falta,Rameshwarbati,Ashok Jana,22.3027114,88.2278851
5265,South 24 Parganas,Falta,Rameshwarbati,Ashit Jana,22.3027,88.227856
5273,South 24 Parganas,Falta,Rameshwarbati,Tapan Jana,22.3027138,88.2274203
5279,South 24 Parganas,Falta,Rameshwarbati,Bifal Dandopat,22.3027262,88.2273282
5269,South 24 Parganas,Falta,Rameshwarbati,Nirmal Dandopat,22.3030319,88.2270304
5261,South 24 Parganas,Falta,Rameshwarbati,RameshDeb Barman,22.3027274,88.2257116
5280,South 24 Parganas,Falta,Rameshwarbati,Prasenjit Nayak,22.3027323,88.2255844
5275,South 24 Parganas,Falta,Rameshwarbati,Keshav Roychowdhury ,22.3034258,88.2257436
5276,South 24 Parganas,Falta,Rameshwarbati,Shyamapado Roychowdhury ,22.3035299,88.2252098
5257,South 24 Parganas,Falta,Rameshwarbati,Swapan Sinha,22.3043237,88.2252372
5277,South 24 Parganas,Falta,Garkhali,Dilip Mondal,22.3060865,88.2285152
5278,South 24 Parganas,Falta,Garkhali,Moloy Halder ,22.3058883,88.2277521
5281,South 24 Parganas,Falta,Garkhali,Moloy Halder,22.3053019,88.2276989
5274,South 24 Parganas,Falta,Garkhali,Moloy Halder,22.3053007,88.2277027
5270,South 24 Parganas,Falta,Garkhali,Moloy Halder,22.3052861,88.227735
5282,South 24 Parganas,Falta,Garkhali,Biswajit Mondal,22.3052597,88.2278016
5255,South 24 Parganas,Falta,Garkhali,Moloy Halder,22.3052851,88.2277664
5256,South 24 Parganas,Falta,Garkhali,Swapan Kumar Halder,22.3059944,88.2273821
14959,South 24 Parganas,Kultali,Jamtala,Pond-711,22.09398,88.5736483
14957,South 24 Parganas,Kultali,Jamtala,Pond-712,22.1012417,88.563825
14963,South 24 Parganas,Kultali,Jamtala,Pond-713,22.1011467,88.5639067
14966,South 24 Parganas,Kultali,Jamtala,Pond-714,22.1011583,88.5639
14970,South 24 Parganas,Kultali,Jamtala,Pond-715,22.101122,88.5639022
14961,South 24 Parganas,Kultali,Jamtala,Pond-716,22.1011298,88.5638951
14965,South 24 Parganas,Kultali,Jamtala,Pond-717,22.1011117,88.5638902
14968,South 24 Parganas,Kultali,Jamtala,Pond-718,22.101155,88.5638817
14964,South 24 Parganas,Kultali,Jamtala,Pond-719,22.1011482,88.5638694
14960,South 24 Parganas,Kultali,Jamtala,Pond-720,22.1011471,88.5638779
14958,South 24 Parganas,Kultali,Jamtala,Pond-721,22.0940163,88.5745342
14971,South 24 Parganas,Kultali,Jamtala,Pond-722,22.0942096,88.5748686
14969,South 24 Parganas,Kultali,Jamtala,Pond-723,22.0900833,88.5790117
14962,South 24 Parganas,Kultali,Jamtala,Pond-724,22.0866533,88.5804756
14967,South 24 Parganas,Kultali,Jamtala,Pond-725,22.0865421,88.5805798
5140,South 24 Parganas,Falta,Purba Gopalpur,Tushar nashkar,22.2738198,88.240794
5158,South 24 Parganas,Falta,Purba Gopalpur,P Mondal ,22.2738198,88.240794
5157,South 24 Parganas,Falta,Purba Gopalpur,D Mondal,22.27479,88.2431422
5159,South 24 Parganas,Falta,Purba Gopalpur,RP Mondal,22.2748774,88.2431635
5160,South 24 Parganas,Falta,Purba Gopalpur,D Mondal ,22.2749574,88.2433447
5202,South 24 Parganas,Falta,Purba Gopalpur,K Kasundi,22.2738198,88.240794
5203,South 24 Parganas,Falta,Purba Gopalpur,Kartik Kasundi,22.2760132,88.2421768
5141,South 24 Parganas,Falta,Purba Gopalpur,S Mondal,22.2758024,88.2424572
5142,South 24 Parganas,Falta,Purba Gopalpur,s kasundi,22.2761739,88.2416424
5143,South 24 Parganas,Falta,Purba Gopalpur,Bappa Kasundi,22.2762953,88.2416045
5144,South 24 Parganas,Falta,Purba Gopalpur,Jayanta Mondal,22.2769076,88.2401933
5145,South 24 Parganas,Falta,Purba Gopalpur,Manas Mondal,22.2772675,88.2395754
5146,South 24 Parganas,Falta,Purba Gopalpur,K Bhandari ,22.2790596,88.2414494
5147,South 24 Parganas,Falta,Purba Gopalpur,D Mondal,22.2789486,88.241447
5148,South 24 Parganas,Falta,Purba Gopalpur,Dipak Dey,22.2789376,88.2412771
5149,South 24 Parganas,Falta,Purba Gopalpur,Mahadev Bhandari,22.2791515,88.2409912
14896,South 24 Parganas,Falta,Pikhira,NA,22.2774011,88.2349943
5121,South 24 Parganas,Falta,Purba Gopalpur, K Das,22.2784714,88.2417075
14861,South 24 Parganas,Falta,Pikhira,Milan Mondal ,22.27675,88.2332409
5122,South 24 Parganas,Falta,Purba Gopalpur,Asima Kayal,22.2781203,88.2407872
5123,South 24 Parganas,Falta,Purba Gopalpur,Santi Mondal,22.277857,88.2413162
5124,South 24 Parganas,Falta,Purba Gopalpur,Amal Kasundi,22.2781092,88.2408067
5125,South 24 Parganas,Falta,Purba Gopalpur,Dipankar Kasundi,22.2774725,88.2400097
5126,South 24 Parganas,Falta,Purba Gopalpur,Kamal Sapui,22.2772692,88.2388384
5127,South 24 Parganas,Falta,Purba Gopalpur,Gouranga Sapui,22.2773326,88.2389276
5129,South 24 Parganas,Falta,Purba Gopalpur,Bikash Mondal ,22.2772465,88.2388527
5130,South 24 Parganas,Falta,Purba Gopalpur,Nitai Das,22.2765062,88.2387816
5131,South 24 Parganas,Falta,Purba Gopalpur,Dipak Mandal,22.276983,88.238222
5132,South 24 Parganas,Falta,Purba Gopalpur,Anup Mandal,22.2770506,88.2377264
5128,South 24 Parganas,Falta,Purba Gopalpur,J Das,22.279162,88.2400365
5133,South 24 Parganas,Falta,Purba Gopalpur,Gopal Das,22.2794808,88.2398003
5135,South 24 Parganas,Falta,Purba Gopalpur,Raju Das,22.2785506,88.240536
5134,South 24 Parganas,Falta,Purba Gopalpur,Madhav Das,22.2786546,88.2402825
5136,South 24 Parganas,Falta,Purba Gopalpur, Syamal Das,22.2790324,88.2402874
5137,South 24 Parganas,Falta,Purba Gopalpur,Bifal Das,22.2791248,88.2403156
5138,South 24 Parganas,Falta,Purba Gopalpur,Sufal das,22.2792304,88.2403666
5139,South 24 Parganas,Falta,Purba Gopalpur,Madhusudan Baidya ,22.2794622,88.2397946
14862,South 24 Parganas,Falta,Pikhira,Gour hari Haldar,22.2763934,88.2351202
14874,South 24 Parganas,Falta,Pikhira,Gabinda Baidya,22.2756446,88.2350863
14863,South 24 Parganas,Falta,Pikhira,Balaram Naskar,22.2751486,88.2348184
14879,South 24 Parganas,Falta,Pikhira,Gablu Naskar,22.2746905,88.2350316
14881,South 24 Parganas,Falta,Pikhira,Nikhil Naskar,22.2749601,88.2342935
14882,South 24 Parganas,Falta,Pikhira,D Naskar,22.2750281,88.2338448
14883,South 24 Parganas,Falta,Pikhira,P Naskar,22.2749879,88.2338285
14887,South 24 Parganas,Falta,Pikhira,Sisir Naskar,22.2747312,88.2338808
14884,South 24 Parganas,Falta,Pikhira,Samir Naskar,22.274731,88.2338727
14892,South 24 Parganas,Falta,Pikhira,Kamal Naskar,22.2746842,88.233804
14890,South 24 Parganas,Falta,Pikhira,M Gayen,22.2749778,88.2335132
14895,South 24 Parganas,Falta,Pikhira,Uttam Haldar ,22.2749348,88.2333402
14897,South 24 Parganas,Falta,Pikhira,Swapan Dheki,22.2752007,88.2330561
14907,South 24 Parganas,Falta,Pikhira,purabi naskar,22.2751843,88.2330576
14906,South 24 Parganas,Falta,Pikhira,,22.2756565,88.2330878
14911,South 24 Parganas,Falta,Pikhira,Pachugopal Naskar,22.2750462,88.2349033
15068,South 24 Parganas,Diamond Harbour-I,Kanaigachhi,nur hossin sekh,22.237509,88.2237518
15070,South 24 Parganas,Diamond Harbour-I,Kanaigachhi,raihan sekh,22.246376,88.2189186
15072,South 24 Parganas,Diamond Harbour-I,Kanaigachhi,sajahan sekh ,22.246441,88.2188392
15073,South 24 Parganas,Diamond Harbour-I,Kanaigachhi,Ansar ali sekh,22.2462603,88.2186182
15071,South 24 Parganas,Diamond Harbour-I,Kanaigachhi,suja uddin sekh ,22.2473396,88.2204362
15074,South 24 Parganas,Diamond Harbour-I,Kanaigachhi,jakir sekh ,22.247009,88.2196823
15075,South 24 Parganas,Diamond Harbour-I,Kanaigachhi,hasem sekh,22.247006,88.219898
15076,South 24 Parganas,Diamond Harbour-I,Kanaigachhi,Tajuddin sekh ,22.2473886,88.2205012
15079,South 24 Parganas,Diamond Harbour-I,Kanaigachhi,kahinur bibi,22.2472302,88.2209221
15080,South 24 Parganas,Diamond Harbour-I,Kanaigachhi,mahasin sekh,22.2469758,88.2190788
15081,South 24 Parganas,Diamond Harbour-I,Kanaigachhi,anarul sekh ,22.2467166,88.2184527
15082,South 24 Parganas,Diamond Harbour-I,Kanaigachhi,ashadulla sekh,22.2475664,88.2181847
15083,South 24 Parganas,Diamond Harbour-I,Kanaigachhi,janab sekh,22.2480469,88.2179633
15084,South 24 Parganas,Diamond Harbour-I,Kanaigachhi,iliyas sekh,22.2479999,88.2182275
15085,South 24 Parganas,Diamond Harbour-I,Kanaigachhi,mehebub sekh,22.247919,88.2184424
15087,South 24 Parganas,Diamond Harbour-I,Kanaigachhi,saidul sekh,22.2482351,88.2183125
15086,South 24 Parganas,Diamond Harbour-I,Kanaigachhi,jalal uddin sekh,22.2484248,88.2183767
15089,South 24 Parganas,Diamond Harbour-I,Kanaigachhi,samsul foiuj,22.2481237,88.2175596
15092,South 24 Parganas,Diamond Harbour-I,Kanaigachhi,kader khan ,22.2480168,88.2171713
15094,South 24 Parganas,Diamond Harbour-I,Kanaigachhi,anamati sekh,22.2479168,88.2172832
15096,South 24 Parganas,Diamond Harbour-I,Kanaigachhi,altap hossain sekh,22.2477903,88.217075
15090,South 24 Parganas,Diamond Harbour-I,Kanaigachhi,kutub Uddin sekh ,22.2485321,88.2172648
15098,South 24 Parganas,Diamond Harbour-I,Kanaigachhi,masud sekh,22.2486335,88.2174287
15088,South 24 Parganas,Diamond Harbour-I,Kanaigachhi,halim sekh,22.2489982,88.2180901
15093,South 24 Parganas,Diamond Harbour-I,Kanaigachhi,sm samsul jamal,22.2492176,88.2181254
15101,South 24 Parganas,Diamond Harbour-I,Kanaigachhi,samsul alam sekh,22.2492829,88.2181215
15091,South 24 Parganas,Diamond Harbour-I,Kanaigachhi,balaram gayen,22.2493511,88.2180341
15099,South 24 Parganas,Diamond Harbour-I,Kanaigachhi,sm samsul islam,22.2493742,88.218148
15095,South 24 Parganas,Diamond Harbour-I,Kanaigachhi,samsudoha ,22.2493948,88.2185791
15100,South 24 Parganas,Diamond Harbour-I,Kanaigachhi,isa sekh,22.2494122,88.2186809
15102,South 24 Parganas,Diamond Harbour-I,Kanaigachhi,abu talep sekh,22.2494327,88.2186952
15097,South 24 Parganas,Diamond Harbour-I,Kanaigachhi,rahim sekh,22.2493626,88.219115
15104,South 24 Parganas,Diamond Harbour-I,Kanaigachhi,yusuf sekh,22.2485968,88.215407
15106,South 24 Parganas,Diamond Harbour-I,Kanaigachhi,jamal sekh,22.2470763,88.2220192
15108,South 24 Parganas,Diamond Harbour-I,Matra,Saifuddin laskar,22.2466593,88.2251725
15112,South 24 Parganas,Diamond Harbour-I,Matra,anoyar mallik,22.2466575,88.2240497
15109,South 24 Parganas,Diamond Harbour-I,Matra,daihan sekh,22.2467825,88.2237245
15037,South 24 Parganas,Falta,Kasirampur,sohorab mondal,22.31787,88.2269183
15038,South 24 Parganas,Falta,Kasirampur,subid seikh,22.3176555,88.2270079
15041,South 24 Parganas,Falta,Kasirampur,subid ali seikh,22.3176767,88.2273333
15042,South 24 Parganas,Falta,Kasirampur,sha alam seikh,22.3173347,88.227561
15039,South 24 Parganas,Falta,Kasirampur,jahangir seikh,22.3175404,88.2287601
15040,South 24 Parganas,Falta,Kasirampur,montaj molla,22.3177371,88.2289295
15043,South 24 Parganas,Falta,Kasirampur,jahangir seikh,22.3180768,88.2287471
15044,South 24 Parganas,Falta,Kasirampur,sakat seikh,22.3173974,88.2291056
15045,South 24 Parganas,Falta,Kasirampur,saukat molla,22.3172917,88.2292233
15105,South 24 Parganas,Falta,Kasirampur,sk mogbul haque,22.3173833,88.229575
15107,South 24 Parganas,Falta,Kasirampur,saddam molla,22.3175083,88.230325
15110,South 24 Parganas,Falta,Kasirampur,sahem ali seikh,22.318063,88.2312487
15111,South 24 Parganas,Falta,Kasirampur,dulal mondal,22.318025,88.2311083
15113,South 24 Parganas,Falta,Kasirampur,sahajahan mondal,22.3182116,88.2307393
15103,South 24 Parganas,Falta,Kasirampur,najrul mondal,22.3183747,88.2306787
15115,South 24 Parganas,Falta,Kasirampur,sahajahan seikh,22.3179441,88.2302974
15116,South 24 Parganas,Falta,Kasirampur,hannan molla,22.3183983,88.2300297
15114,South 24 Parganas,Falta,Kasirampur,roson molla,22.3185889,88.2301656
15118,South 24 Parganas,Falta,Kasirampur,rijwan molla,22.3186869,88.23001
15117,South 24 Parganas,Falta,Kasirampur,tasbir ali molla,22.3188702,88.2297882
15121,South 24 Parganas,Falta,Kasirampur,mannan mistry,22.3195798,88.2281648
15120,South 24 Parganas,Falta,Kasirampur,hassan seikh,22.3196493,88.2283313
15119,South 24 Parganas,Falta,Kasirampur,rafik ali seikh,22.3198637,88.228079
15122,South 24 Parganas,Falta,Kasirampur,monirul seikh,22.3197283,88.2284381
15123,South 24 Parganas,Falta,Kasirampur,srikanta pradhan,22.3201305,88.2343794
15124,South 24 Parganas,Falta,Kasirampur,uttam pradhan,22.3200211,88.2342948
15125,South 24 Parganas,Falta,Kasirampur,rajib pradhan,22.320095,88.2343567
15126,South 24 Parganas,Falta,Kasirampur,madhusudan pradhan,22.3200861,88.2337722
14991,South 24 Parganas,Falta,Kasirampur,susil pradhan,22.3201267,88.2337129
14993,South 24 Parganas,Falta,Kasirampur,sahajahan seikh,22.3203558,88.2333624
14994,South 24 Parganas,Falta,Kasirampur,amar pradhan,22.320915,88.2334633
14990,South 24 Parganas,Falta,Kasirampur,basinath  prodhan,22.31952,88.2338167
14996,South 24 Parganas,Falta,Kasirampur,kalipada pradhan,22.3212858,88.2343125
14992,South 24 Parganas,Falta,Kasirampur,latika pradhan,22.3215309,88.2343267
14998,South 24 Parganas,Falta,Kasirampur,nepal jana,22.3219279,88.2343731
14999,South 24 Parganas,Falta,Kasirampur,tapan kr mondal,22.3221585,88.2353252
15000,South 24 Parganas,Falta,Kasirampur,ajit samanta,22.3226044,88.2362773
15001,South 24 Parganas,Falta,Kasirampur,tushtu samanta,22.3227112,88.2365358
15003,South 24 Parganas,Falta,Kasirampur,manasij das,22.3224016,88.2367784
15002,South 24 Parganas,Falta,Kasirampur,sudhir chandra mahish,22.3228901,88.2374279
