serial_no,district_name,block_tehsil_name,village_name,water_body_name,latitude,longitude
878,Dakshin Dinajpur,Bansihari,Bataskuri,NEAR PALASH BASAK HOUSE ,25.41027778,88.45194444
11189,Dakshin Dinajpur,Bansihari,Bataskuri,,25.41027778,88.45194444
12637,Dakshin Dinajpur,Bansihari,Kuskari,BESIDE OF KUSHKARI PANJARA ROAD ,25.37194444,88.33638889
11195,Dakshin Dinajpur,Bansihari,Bataskuri, METERS FROM SHIV MANDIR,25.4125,88.45333333
11197,Dakshin Dinajpur,Bansihari,Bataskuri,NEAR SHIV MANDIR,25.41166667,88.455
11191,Dakshin Dinajpur,Bansihari,Bataskuri,NEAR SHIV MONDIR ,25.41083333,88.45388889
11183,Dakshin Dinajpur,Bansihari,Bataskuri,NEAR SHIV MANDIR,25.41083333,88.45361111
975,Dakshin Dinajpur,Bansihari,Bataskuri,NEAR SHIV MANDIR,25.41083333,88.45277778
11182,Dakshin Dinajpur,Bansihari,Bataskuri,NEAR MASJID,25.41027778,88.45305556
11181,Dakshin Dinajpur,Bansihari,Bataskuri,NEAR SISHU SIKSHA LENDERS ,25.40972222,88.45333333
1057,Dakshin Dinajpur,Bansihari,Bataskuri,NEAR SISHU SIKSHA ,25.40944444,88.45388889
1081,Dakshin Dinajpur,Bansihari,Bataskuri,NEAR SHIV MANDIR ,25.40972222,88.45388889
7022,Dakshin Dinajpur,Bansihari,Andhar Manik,,25.3675,88.36527778
11168,Dakshin Dinajpur,Bansihari,Bataskuri,NEAR SHIV MANDIR,25.41083333,88.45388889
809,Dakshin Dinajpur,Bansihari,Andhar Manik,,25.36722222,88.36666667
730,Dakshin Dinajpur,Bansihari,Bataskuri,NEAR SISHU SIKSHA KENDRA,25.40944444,88.45305556
12920,Dakshin Dinajpur,Bansihari,Chaugharia,beside of alipur chougharia road ,25.41277778,88.34611111
12679,Dakshin Dinajpur,Bansihari,Chaugharia,beside of alipur chougharia road ,25.41194444,88.34722222
12866,Dakshin Dinajpur,Bansihari,Chaugharia,beside of alipur chougharia road ,25.4125,88.34777778
12922,Dakshin Dinajpur,Bansihari,Chaugharia,beside of alipur chougharia road ,25.41027778,88.34916667
12849,Dakshin Dinajpur,Bansihari,Chaugharia,beside of alipur chougharia road ,25.41083333,88.35194444
12923,Dakshin Dinajpur,Bansihari,Chaugharia,beside of alipur chougharia road ,25.40972222,88.35305556
928,Dakshin Dinajpur,Kushmandi,Kasba,ANAMUL,25.51472222,88.36722222
11013,Dakshin Dinajpur,Kushmandi,Kasba,JARIFUDDIN AND OTHERS,25.50777778,88.37222222
11253,Dakshin Dinajpur,Kushmandi,Kasba,MAJIBUR RAHAMAN AND OTHERS ,25.52527778,88.35166667
985,Dakshin Dinajpur,Kushmandi,Kasba,NA,25.51416667,88.37055556
841,Dakshin Dinajpur,Kushmandi,Kasba,DHUPPAN SARKER,25.51694444,88.36166667
11014,Dakshin Dinajpur,Kushmandi,Kasba,SAJADER AND OTHERS,25.51194444,88.37666667
11251,Dakshin Dinajpur,Kushmandi,Kasba,MOSARAF ALI AND OTHERS ,25.51055556,88.37916667
21611,Dakshin Dinajpur,Tapan,Teliapara,POND,25.26638889,88.46916667
12898,Dakshin Dinajpur,Kushmandi,Uttarpara,NEAR UTTARPARA HIGH ROAD NO,25.52166667,88.45083333
12899,Dakshin Dinajpur,Kushmandi,Uttarpara,NEAR UTTARPARA HIGH ROAD ,25.52194444,88.45083333
12018,Dakshin Dinajpur,Kushmandi,Uttarpara,NEAR UTTARPARA HIGH ROAD ,25.52166667,88.44555556
12700,Dakshin Dinajpur,Kushmandi,Uttarpara,NEAR UTTARPARA HIGH ROAD NO,25.5225,88.44694444
12701,Dakshin Dinajpur,Kushmandi,Uttarpara,NEAR UTTARPARA HIGH ROAD ,25.52277778,88.44694444
23352,Dakshin Dinajpur,Kushmandi,Uttarpara,NEAR UTTARPARA HIGH ROAD ,25.52166667,88.44194444
12702,Dakshin Dinajpur,Kushmandi,Uttarpara,NEAR SHIV MANDIR SE,25.52305556,88.44527778
12042,Dakshin Dinajpur,Kushmandi,Uttarpara,NEAR HORIBASAR MONDI ,25.51861111,88.46805556
12639,Dakshin Dinajpur,Kushmandi,Uttarpara,NEAR UTTARPARA VILLAGE ROAD ,25.52527778,88.445
12902,Dakshin Dinajpur,Kushmandi,Uttarpara,NEAR UTTARPARA VILLAGE ROAD NO,25.52222222,88.45222222
12704,Dakshin Dinajpur,Kushmandi,Uttarpara,NEAR UTTARPARA ROAD ,25.52722222,88.44277778
12903,Dakshin Dinajpur,Kushmandi,Uttarpara,NEAR UTTARPARA VILLAGE ,25.52222222,88.45222222
12708,Dakshin Dinajpur,Kushmandi,Uttarpara,NEAR HIGH ROAD ,25.52638889,88.44194444
12660,Dakshin Dinajpur,Kushmandi,Uttarpara,NEAR HIGH ROAD ,25.525,88.44361111
23375,Dakshin Dinajpur,Kushmandi,Shalkhair,NEAR SHALKHAIR MAIN ROAD ,25.49583333,88.43444444
23372,Dakshin Dinajpur,Kushmandi,Shalkhair,NEAR SHALKHAIR VILLAGE ROAD ,25.49027778,88.43555556
23373,Dakshin Dinajpur,Kushmandi,Shalkhair,NEAR SHALKHAIR VILLAGE ROAD ,25.49027778,88.43555556
12709,Dakshin Dinajpur,Kushmandi,Shalkhair,NEAR HIGH ROAD ,25.4925,88.42972222
23371,Dakshin Dinajpur,Kushmandi,Shalkhair,NEAR SHALKHAIR VILLAGE ROAD ,25.49194444,88.42888889
23657,Dakshin Dinajpur,Kushmandi,Shalkhair,NEAR SHALKHAIR VILLAGE ROAD ,25.48277778,88.44944444
23656,Dakshin Dinajpur,Kushmandi,Shalkhair,NEAR SHALKHAIR VILLAGE TEMPLE ,25.49222222,88.44472222
23376,Dakshin Dinajpur,Kushmandi,Shalkhair, NEAR SHALKHAIR VILLAGE MAIN ROAD ,25.49444444,88.43111111
23658,Dakshin Dinajpur,Kushmandi,Shalkhair,NEAR SHALKHAIR VILLAGE MAIN ROAD ,25.49833333,88.43027778
12706,Dakshin Dinajpur,Kushmandi,Shalkhair,NEAR VILLAGE ROAD ,25.49222222,88.44472222
12925,Dakshin Dinajpur,Kushmandi,Shalkhair,NEAR MAIN ROAD ,25.49527778,88.43055556
12705,Dakshin Dinajpur,Kushmandi,Shalkhair,NEAR SHALKHAIR VILLAGE ,25.49555556,88.43027778
12710,Dakshin Dinajpur,Kushmandi,Shalkhair,NEAR SHALKHAIR VILLAGE ROAD ,25.49583333,88.43055556
23377,Dakshin Dinajpur,Kushmandi,Shalkhair,NEAR SHALKHAIR VILLAGE MAIN ROAD ,25.49833333,88.43027778
23378,Dakshin Dinajpur,Kushmandi,Shalkhair,,25.49694444,88.42972222
7023,Dakshin Dinajpur,Bansihari,Andhar Manik,NEAR PCC  ROAD ,25.36555556,88.36861111
988,Dakshin Dinajpur,Bansihari,Andhar Manik,NA,25.36611111,88.37666667
990,Dakshin Dinajpur,Bansihari,Andhar Manik,NEAR ADIBASHI CIUB,25.36388889,88.36972222
21667,Dakshin Dinajpur,Bansihari,Uttar Daulatpur,NEAR MASJID,25.41388889,88.44916667
21664,Dakshin Dinajpur,Bansihari,Uttar Daulatpur, METERS FROM DCL TEAMS FORMER ,25.41666667,88.44944444
21662,Dakshin Dinajpur,Bansihari,Uttar Daulatpur, METERS FROM MASJID,25.41722222,88.44916667
21668,Dakshin Dinajpur,Bansihari,Uttar Daulatpur,PUKUR,25.4175,88.44972222
12796,Dakshin Dinajpur,Bansihari,Uttar Daulatpur,PUKUR,25.41805556,88.44972222
12797,Dakshin Dinajpur,Bansihari,Uttar Daulatpur,NEAR SSK,25.41833333,88.44944444
21675,Dakshin Dinajpur,Bansihari,Uttar Daulatpur,BIG POND,25.41805556,88.44916667
21671,Dakshin Dinajpur,Bansihari,Uttar Daulatpur,DAMUA PUKUR,25.4175,88.45
21670,Dakshin Dinajpur,Bansihari,Uttar Daulatpur, METERS FROM MASJID,25.41722222,88.45111111
21676,Dakshin Dinajpur,Bansihari,Uttar Daulatpur,,25.41777778,88.45083333
21673,Dakshin Dinajpur,Bansihari,Uttar Daulatpur, METERS FROM MASJID,25.41805556,88.45305556
21674,Dakshin Dinajpur,Bansihari,Uttar Daulatpur, METERS FEOM MASJID,25.41805556,88.45111111
21681,Dakshin Dinajpur,Bansihari,Uttar Daulatpur,ROAD SIDE,25.41861111,88.45083333
12861,Dakshin Dinajpur,Bansihari,Kuskari,BESIDE OF DHUMSADIGHI HARIRAMPUR ROAD ,25.37416667,88.32361111
21680,Dakshin Dinajpur,Bansihari,Uttar Daulatpur,ROAD SIDE,25.41916667,88.45111111
12869,Dakshin Dinajpur,Bansihari,Kuskari,MANASA DIGHI,25.37666667,88.325
12720,Dakshin Dinajpur,Bansihari,Uttar Daulatpur,ROAD SIDE,25.41944444,88.45027778
21677,Dakshin Dinajpur,Bansihari,Uttar Daulatpur,ROAD SIDE,25.41972222,88.45083333
12928,Dakshin Dinajpur,Bansihari,Uttar Daulatpur,ROAD SIDE,25.42583333,88.46194444
12832,Dakshin Dinajpur,Bansihari,Uttar Daulatpur,NEAR PRIMARY SCHOOL,25.41916667,88.45472222
21679,Dakshin Dinajpur,Bansihari,Uttar Daulatpur,NEAR NANDURA PRIMARY SCHOOL ,25.41944444,88.45583333
12833,Dakshin Dinajpur,Bansihari,Uttar Daulatpur,NEAR NANDURA PRIMARY SCHOOL ,25.41861111,88.45583333
20189,Dakshin Dinajpur,Bansihari,Hasamdipur,BESIDE OF KUSHKARI PANJARA ROAD ,25.36361111,88.33472222
19261,Dakshin Dinajpur,Bansihari,Hasamdipur,NEAR OF HASAMADIPUR AL AMEEN MISSION ,25.35916667,88.335
19263,Dakshin Dinajpur,Bansihari,Hasamdipur,NEAR OF HASAMADIPUR AL AMEEN MISSION ,25.35916667,88.33694444
21684,Dakshin Dinajpur,Bansihari,Uttar Daulatpur,NEAR CC ROAD,25.42027778,88.45
19262,Dakshin Dinajpur,Bansihari,Hasamdipur,NEAR OF HASAMADIPUR AL AMEEN MISSION ,25.35861111,88.33638889
12929,Dakshin Dinajpur,Bansihari,Uttar Daulatpur,ROAD SIDE,25.42055556,88.44972222
19264,Dakshin Dinajpur,Bansihari,Hasamdipur,NEAR OF HASAMADIPUR AL AMEEN MISSION ,25.35972222,88.33277778
12931,Dakshin Dinajpur,Bansihari,Uttar Daulatpur,ROAD SIDE,25.42277778,88.45166667
12906,Dakshin Dinajpur,Bansihari,Hasamdipur,near of Hasamadipur Al Ameen mission ,25.36222222,88.33055556
12904,Dakshin Dinajpur,Bansihari,Hasamdipur,NEAR OF HASAMADIPUR AL AMEEN MISSION ,25.3625,88.33055556
12930,Dakshin Dinajpur,Bansihari,Uttar Daulatpur,MD AYESUDDIN PUKUR,25.42138889,88.44805556
21685,Dakshin Dinajpur,Bansihari,Uttar Daulatpur,ROAD SIDE,25.42138889,88.4475
12973,Dakshin Dinajpur,Bansihari,Uttar Daulatpur,ROAD SIDE,25.42166667,88.44833333
21682,Dakshin Dinajpur,Bansihari,Uttar Daulatpur,ROAD SIDE,25.41861111,88.45083333
21686,Dakshin Dinajpur,Bansihari,Uttar Daulatpur,NEAR NANDURA PRIMARY SCHOOL ,25.41805556,88.45083333
12919,Dakshin Dinajpur,Bansihari,Uttar Daulatpur,NEAR MASJID,25.41805556,88.45111111
12852,Dakshin Dinajpur,Bansihari,Alipur,beside of chougharia alipur road ,25.41027778,88.35444444
12842,Dakshin Dinajpur,Bansihari,Alipur,beside of chougharia alipur road ,25.41083333,88.35416667
12853,Dakshin Dinajpur,Bansihari,Alipur,beside of chougharia alipur road ,25.41055556,88.35388889
24067,Dakshin Dinajpur,Bansihari,Alipur,BESIDE OF ALIPUR CHOUGHARIA ROAD ,25.40916667,88.35416667
12897,Dakshin Dinajpur,Bansihari,Alipur,beside of alipur chougharia road ,25.40888889,88.35416667
12857,Dakshin Dinajpur,Bansihari,Alipur,beside of chougharia alipur road ,25.40916667,88.35472222
12918,Dakshin Dinajpur,Bansihari,Alipur,beside of dhumsadighi badalpur road ,25.41,88.35666667
11167,Dakshin Dinajpur,Bansihari,Bhitarmasun,BESIDE OF BADALPUR DHUMSADIGHI ROAD ,25.41444444,88.3575
7712,Dakshin Dinajpur,Bansihari,Uttar Srirampur,,25.41,88.43944444
237,Dakshin Dinajpur,Bansihari,Uttar Srirampur,NEAR MADRASA,25.41,88.43944444
947,Dakshin Dinajpur,Bansihari,Uttar Srirampur,NEAR MADRASA,25.41111111,88.44
979,Dakshin Dinajpur,Bansihari,Uttar Srirampur,NEAR PRIMARY SCHOOL,25.41083333,88.43972222
794,Dakshin Dinajpur,Bansihari,Uttar Srirampur,SIRAJUL ISLAM HOUSE POND,25.41111111,88.43972222
987,Dakshin Dinajpur,Bansihari,Uttar Srirampur,NEAR PRIMARY SCHOOL,25.41083333,88.44027778
354,Dakshin Dinajpur,Tapan,Ghatul,SALPUKUR,25.24333333,88.4725
991,Dakshin Dinajpur,Bansihari,Uttar Srirampur,Near MSK,25.40277778,88.44861111
839,Dakshin Dinajpur,Bansihari,Uttar Srirampur,NEAR MSK,25.41361111,88.43833333
356,Dakshin Dinajpur,Tapan,Ghatul,FULL PUKUR,25.2425,88.4725
723,Dakshin Dinajpur,Bansihari,Uttar Srirampur,NEAR TRANSFORMER,25.41333333,88.43833333
876,Dakshin Dinajpur,Balurghat,Hatisala,BASTALA ,25.26333333,88.81305556
7713,Dakshin Dinajpur,Bansihari,Uttar Srirampur,NEAR MASJID,25.41111111,88.43861111
963,Dakshin Dinajpur,Bansihari,Uttar Srirampur,NEAR MSK,25.41333333,88.43833333
705,Dakshin Dinajpur,Bansihari,Uttar Srirampur,NEAR  ,25.41444444,88.43861111
12972,Dakshin Dinajpur,Kushmandi,Gangajit,APUL ROY,25.49805556,88.52416667
23679,Dakshin Dinajpur,Kushmandi,Gangajit,APUL ROY,25.49805556,88.52416667
12865,Dakshin Dinajpur,Kushmandi,Gangajit,CHOCHAN ROY ,25.49805556,88.52583333
23680,Dakshin Dinajpur,Kushmandi,Gangajit,CHOCHAN ROY ,25.49805556,88.52583333
967,Dakshin Dinajpur,Balurghat,Hatisala,BAIDYANATH SARKAR ,25.26222222,88.81333333
7024,Dakshin Dinajpur,Bansihari,Andhar Manik,NEAR PCC ROAD ,25.36555556,88.37305556
12936,Dakshin Dinajpur,Balurghat,Bijoyshri,SIMUL PUKUR,25.27444444,88.80194444
969,Dakshin Dinajpur,Kushmandi,Bhelakuri,NEAR BHELAKURI VILLAGE ROAD ,25.52722222,88.48666667
940,Dakshin Dinajpur,Kushmandi,Bhelakuri,NEAR BHELAKURI VILLAGE ROAD ,25.52833333,88.48611111
970,Dakshin Dinajpur,Kushmandi,Bhelakuri,NEAR VILLAGE ROAD NO,25.52833333,88.48611111
728,Dakshin Dinajpur,Kushmandi,Bhelakuri,NEAR VILLAGE ROAD NO,25.52861111,88.48638889
755,Dakshin Dinajpur,Kushmandi,Bhelakuri,BHELAKURI VILLAGE ,25.52888889,88.48527778
759,Dakshin Dinajpur,Kushmandi,Bhelakuri,NEAR BHELAKURI PRIMARY SCHOOL ,25.52861111,88.48444444
813,Dakshin Dinajpur,Kushmandi,Bhelakuri,NEAR BHELAKURI PRIMARY SCHOOL ,25.52861111,88.48444444
1052,Dakshin Dinajpur,Kushmandi,Bhelakuri,NEAR BHELAKURI PRIMARY SCHOOL ROAD ,25.52888889,88.48416667
10479,Dakshin Dinajpur,Kushmandi,Bhelakuri,NEAR BHELAKURI MAIN ROAD ,25.52833333,88.48388889
761,Dakshin Dinajpur,Kushmandi,Bhelakuri,NEAR BHELAKURI MAIN ROAD ,25.52833333,88.48416667
23353,Dakshin Dinajpur,Kushmandi,Salekkuri,NEAR SHALKHAIR DEEP TUBEYEL,25.53222222,88.47694444
12952,Dakshin Dinajpur,Kushmandi,Salekkuri,NEAR SHALKHAIR DEEP TUBEYEL ,25.53194444,88.47694444
12671,Dakshin Dinajpur,Kushmandi,Salekkuri,NEAR SALAKKURI FIELD ,25.53027778,88.48138889
12935,Dakshin Dinajpur,Kushmandi,Salekkuri,NEAR SALAKKURI VILLAGE ,25.53194444,88.47722222
12975,Dakshin Dinajpur,Kushmandi,Shalkhair,NEAR SALAKKURI VILLAGE ROAD ,25.53027778,88.48138889
12724,Dakshin Dinajpur,Kushmandi,Salekkuri,NEAR SALAKKURI VILLAGE ,25.53027778,88.48138889
23354,Dakshin Dinajpur,Kushmandi,Salekkuri,NEAR SALAKKURI VILLAGE ,25.53027778,88.48138889
12910,Dakshin Dinajpur,Kushmandi,Salekkuri,NEAR SALAKKURI VILLAGE,25.53194444,88.47777778
12683,Dakshin Dinajpur,Kushmandi,Salekkuri,NEAR SALAKKURI VILLAGE ,25.54527778,88.46888889
23355,Dakshin Dinajpur,Kushmandi,Salekkuri,NEAR SALAKKURI VILLAGE MOSJID ,25.5325,88.47888889
12974,Dakshin Dinajpur,Kushmandi,Salekkuri,NEAR SALAKKURI VILLAGE MOSJID ,25.53166667,88.47861111
12957,Dakshin Dinajpur,Kushmandi,Salekkuri,NEAR SALAKKURI MOSJID ,25.53027778,88.48138889
12684,Dakshin Dinajpur,Kushmandi,Salekkuri,NEAR SALAKKURI VILLAGE MAIN ROAD ,25.53,88.48472222
12959,Dakshin Dinajpur,Kushmandi,Salekkuri,NEAR SALAKKURI VILLAGE MAIN ROAD ,25.53055556,88.48
12725,Dakshin Dinajpur,Kushmandi,Salekkuri,NEAR SALAKKURI MOSJID ,25.53027778,88.48138889
12958,Dakshin Dinajpur,Kushmandi,Salekkuri,NEAR SALAKKURI MOSJID ,25.53027778,88.48138889
769,Dakshin Dinajpur,Balurghat,Madhabpara,Hatiapara pond,25.265,88.80055556
792,Dakshin Dinajpur,Tapan,Ghatul,KOUKURI PUKUR,25.24166667,88.46972222
7477,Dakshin Dinajpur,Tapan,Ghatul,BOIRAGI PUKUR ,25.24055556,88.47111111
618,Dakshin Dinajpur,Tapan,Ghatul,TALPUKURA,25.24194444,88.47194444
8087,Dakshin Dinajpur,Tapan,Ghatul,KALITOLA PUKUR,25.24111111,88.47222222
8086,Dakshin Dinajpur,Tapan,Ghatul,HARENDONATHA BARMAN,25.24333333,88.47222222
12740,Dakshin Dinajpur,Bansihari,Dilkhanthi,NEAR PCC ROAD ,25.34777778,88.36972222
997,Dakshin Dinajpur,Tapan,Ghatul,SAJI PUKUR ,25.2425,88.47611111
11749,Dakshin Dinajpur,Tapan,Ghatul,MAYER THAN PUKUR ,25.24583333,88.47055556
1042,Dakshin Dinajpur,Tapan,Ghatul,MAAYER THAN PUKUR ,25.24555556,88.46916667
812,Dakshin Dinajpur,Tapan,Bhaior,NISHIKANTA MANDAL ,25.25555556,88.46611111
12914,Dakshin Dinajpur,Kushmandi,Sekendarpur,ASIS SAHA ,25.49972222,88.53722222
1029,Dakshin Dinajpur,Kushmandi,Birampur,MANDIR,25.46361111,88.33111111
893,Dakshin Dinajpur,Kushmandi,Birampur,MANDIR,25.51916667,88.3625
12672,Dakshin Dinajpur,Bansihari,Jotmusak,MT FROM ROAD,25.34333333,88.33194444
12921,Dakshin Dinajpur,Bansihari,Jotmusak,,25.34305556,88.33111111
12678,Dakshin Dinajpur,Bansihari,Jotmusak,MT FROM ROAD ,25.34361111,88.33055556
12900,Dakshin Dinajpur,Bansihari,Jotmusak,BARO  PUKUR,25.3425,88.325
20462,Dakshin Dinajpur,Bansihari,Jotmusak,NEAR ROAD ,25.34583333,88.33111111
21534,Dakshin Dinajpur,Kushmandi,Gopalpur,MANDIR,25.51805556,88.36166667
21535,Dakshin Dinajpur,Kushmandi,Gopalpur,MARJIT,25.50277778,88.35305556
23319,Dakshin Dinajpur,Kushmandi,Gopalpur,MANDIR,25.51916667,88.3625
23324,Dakshin Dinajpur,Kushmandi,Gopalpur,,25.50666667,88.35555556
12909,Dakshin Dinajpur,Kushmandi,Gopalpur,MANDIR,25.51916667,88.3625
12741,Dakshin Dinajpur,Kushmandi,Gopalpur,MARJIT,25.50555556,88.35472222
12901,Dakshin Dinajpur,Kushmandi,Gopalpur,MARJIT,25.50527778,88.35472222
12977,Dakshin Dinajpur,Kushmandi,Gopalpur,MANDIR,25.50527778,88.35472222
12786,Dakshin Dinajpur,Kushmandi,Gopalpur,SCHOOL,25.50888889,88.35611111
12888,Dakshin Dinajpur,Kushmandi,Gopalpur,MANDIR,25.51805556,88.36166667
12924,Dakshin Dinajpur,Kushmandi,Gopalpur,MANDIR,25.51305556,88.35611111
12685,Dakshin Dinajpur,Kushmandi,Gopalpur,MANDIR,25.51527778,88.35722222
12694,Dakshin Dinajpur,Tapan,Nababnagar,NATOLAL,25.24222222,88.46361111
21189,Dakshin Dinajpur,Tapan,Nababnagar,MITHUN DAS,25.24027778,88.46138889
773,Dakshin Dinajpur,Tapan,Bhaior,MITHUN DAS,25.245,88.46916667
8632,Dakshin Dinajpur,Tapan,Bhaior,DIGHI,25.25611111,88.46833333
793,Dakshin Dinajpur,Tapan,Bhaior,NARESH BARMAN,25.25388889,88.47027778
8633,Dakshin Dinajpur,Tapan,Bhaior,BODHI PUKUR ,25.25583333,88.47111111
989,Dakshin Dinajpur,Kushmandi,Ukhalia,SCHOOL,25.53027778,88.36111111
803,Dakshin Dinajpur,Kushmandi,Ukhalia,MONDIR,25.53083333,88.35666667
857,Dakshin Dinajpur,Kushmandi,Ukhalia,,25.53111111,88.355
692,Dakshin Dinajpur,Kushmandi,Ukhalia,,25.53194444,88.35527778
966,Dakshin Dinajpur,Kushmandi,Ukhalia,MONDIR,25.53166667,88.35583333
978,Dakshin Dinajpur,Kushmandi,Ukhalia,MONDIR,25.53194444,88.36083333
980,Dakshin Dinajpur,Kushmandi,Ukhalia,,25.53305556,88.35916667
972,Dakshin Dinajpur,Kushmandi,Ukhalia,,25.53305556,88.35861111
24140,Dakshin Dinajpur,Kushmandi,Lakshmipur,ALTAB ALI AND OTHERS ,25.51055556,88.37166667
12663,Dakshin Dinajpur,Kushmandi,Lakshmipur,DINESH CH KABIRAJ,25.51055556,88.37194444
11011,Dakshin Dinajpur,Kushmandi,Kushmundi,GULOM RABBANI AND OTHERS ,25.50916667,88.37
24142,Dakshin Dinajpur,Kushmandi,Lakshmipur,AINUL HOQUE AND OTHERS ,25.5125,88.37361111
12976,Dakshin Dinajpur,Kushmandi,Lakshmipur,NAJIMUL ISLAML,25.50888889,88.365
12916,Dakshin Dinajpur,Kushmandi,Lakshmipur,NEAR MASJID ,25.5075,88.37138889
24136,Dakshin Dinajpur,Kushmandi,Lakshmipur,NEAR MASJID ,25.5075,88.37138889
24138,Dakshin Dinajpur,Kushmandi,Lakshmipur,MIDEL LAXMI PUR,25.50666667,88.37361111
726,Dakshin Dinajpur,Kushmandi,Kushmundi,Ashim Paul and others ,25.52305556,88.3675
11010,Dakshin Dinajpur,Kushmandi,Kushmundi,AJAY PATHAK AND OTHERS ,25.52333333,88.3675
977,Dakshin Dinajpur,Kushmandi,Kushmundi,DIPANKAR SARKER NEARSH,25.52472222,88.36666667
11811,Dakshin Dinajpur,Harirampur,Fatepur (I),ABJAL ALU,25.35583333,88.20055556
10177,Dakshin Dinajpur,Kushmandi,Ibrahimpur,NURIYA,25.48916667,88.395
914,Dakshin Dinajpur,Kushmandi,Ibrahimpur,MITHUN ,25.48888889,88.39472222
905,Dakshin Dinajpur,Kushmandi,Ibrahimpur,IBRAHIMPUR POND ,25.48916667,88.39611111
999,Dakshin Dinajpur,Kushmandi,Debipur,,25.52361111,88.47194444
796,Dakshin Dinajpur,Kushmandi,Ibrahimpur,MUNNAHAR,25.48916667,88.39833333
765,Dakshin Dinajpur,Kushmandi,Ibrahimpur,NEAR MONIRUL HOME ,25.49055556,88.39777778
808,Dakshin Dinajpur,Kushmandi,Ibrahimpur,SADHUKURI PUKUR,25.49111111,88.39833333
810,Dakshin Dinajpur,Kushmandi,Ibrahimpur,NEW POND,25.49111111,88.39861111
10443,Dakshin Dinajpur,Kushmandi,Ukhalia,MADRASA SCHOOL,25.52916667,88.36611111
909,Dakshin Dinajpur,Kushmandi,Ukhalia,BDO OFFICE,25.53166667,88.365
21190,Dakshin Dinajpur,Tapan,Nababnagar,KALIPADA ,25.25611111,88.46055556
12875,Dakshin Dinajpur,Tapan,Nababnagar,LONKESH MAJUMDER ,25.25666667,88.46444444
12766,Dakshin Dinajpur,Bansihari,Jotmusak,Near road ,25.34583333,88.33111111
884,Dakshin Dinajpur,Bansihari,Puria,CHAKAHER PUKR,25.37361111,88.35055556
899,Dakshin Dinajpur,Bansihari,Puria,NA,25.37083333,88.35194444
962,Dakshin Dinajpur,Bansihari,Puria,,25.37166667,88.35361111
702,Dakshin Dinajpur,Bansihari,Puria,,25.37194444,88.35277778
6855,Dakshin Dinajpur,Bansihari,Puria,FARIDABAD MIA,25.37361111,88.3525
922,Dakshin Dinajpur,Bansihari,Biralipara,NA,25.35055556,88.32861111
1016,Dakshin Dinajpur,Bansihari,Biralipara,Near School ,25.35111111,88.32333333
915,Dakshin Dinajpur,Bansihari,Biralipara,,25.35,88.32305556
12876,Dakshin Dinajpur,Tapan,Nababnagar,BAROYARI PUKUR ,25.24583333,88.46027778
911,Dakshin Dinajpur,Kushmandi,Debipur,NEAR DEBIPUR ROAD ,25.52166667,88.47527778
704,Dakshin Dinajpur,Kushmandi,Debipur,NEAR DEBIPUR FIELD ROAD ,25.52916667,88.48
912,Dakshin Dinajpur,Kushmandi,Debipur,NEAR TAUHID MISSION ,25.52194444,88.47166667
23172,Dakshin Dinajpur,Kushmandi,Langal Bhanga,MARJIT,25.52444444,88.35111111
12978,Dakshin Dinajpur,Kushmandi,Langal Bhanga,,25.525,88.34861111
12776,Dakshin Dinajpur,Kushmandi,Langal Bhanga,,25.52472222,88.34861111
907,Dakshin Dinajpur,Kushmandi,Debipur,NEAR DEBIPUR MISSION ,25.52194444,88.47527778
974,Dakshin Dinajpur,Kushmandi,Debipur,BRIGHT FUTURE MISSION ,25.51944444,88.47722222
1000,Dakshin Dinajpur,Kushmandi,Debipur,NEAR DEBIPUR ROAD ,25.52194444,88.47305556
709,Dakshin Dinajpur,Kushmandi,Debipur,NEAR DEBIPUR TAUHID MISSION ,25.52222222,88.47333333
951,Dakshin Dinajpur,Kushmandi,Debipur,NEAR MADRASA,25.51944444,88.47722222
908,Dakshin Dinajpur,Kushmandi,Debipur,NEAR DEBIPUR ROAD ,25.51944444,88.47722222
12641,Dakshin Dinajpur,Tapan,Nababnagar,KSHATROMOHON ROY,25.25194444,88.46472222
12633,Dakshin Dinajpur,Tapan,Nababnagar,KHITISH ROY ,25.25055556,88.46361111
20237,Dakshin Dinajpur,Tapan,Nababnagar,MOHAN ,25.24527778,88.46111111
24654,Dakshin Dinajpur,Tapan,Nababnagar,ASHIM,25.24527778,88.46055556
21194,Dakshin Dinajpur,Tapan,Nababnagar,DIJEN TARAPDAR ,25.24472222,88.46277778
20230,Dakshin Dinajpur,Tapan,Nababnagar,JYOTISHTI ,25.24472222,88.46305556
11136,Dakshin Dinajpur,Balurghat,Belgharia,DAS PUKUR JI,25.28138889,88.84138889
21195,Dakshin Dinajpur,Tapan,Nababnagar,PRITOM BARMAN ,25.24,88.45888889
12682,Dakshin Dinajpur,Tapan,Nababnagar,MOHAN ,25.24527778,88.46111111
24653,Dakshin Dinajpur,Tapan,Nababnagar,ASHIM,25.24527778,88.46055556
12680,Dakshin Dinajpur,Tapan,Nababnagar,DIPOK,25.24305556,88.46111111
12675,Dakshin Dinajpur,Tapan,Nababnagar,SURJO DAS,25.24527778,88.46361111
24652,Dakshin Dinajpur,Tapan,Nababnagar,MATBOR ,25.24555556,88.46305556
21200,Dakshin Dinajpur,Tapan,Nababnagar,BIKASH SARKAR ,25.2475,88.46333333
